This is the report for the opportunity Dataset

Data Distribution: 

Train:  X -> (3045, 90, 77) Class count -> [168, 191, 164, 167, 245, 223, 149, 136, 99, 81, 100, 79, 131, 105, 185, 704, 118] 

                  frequency
Open Door 1        5.517241
Open Door 2        6.272578
Close Door 1       5.385878
Close Door 2       5.484401
Open Fridge        8.045978
Close Fridge       7.323481
Open Dishwasher    4.893268
Close Dishwasher   4.466338
Open Drawer 1      3.251231
Close Drawer 1     2.660099
Open Drawer 2      3.284072
Close Drawer 2     2.594417
Open Drawer 3      4.302135
Close Drawer 3     3.448276
Clean Table        6.075533
Drink from Cup    23.119869
Toggle Switch      3.875205

Validation:  X -> (1087, 90, 77) Class count -> [71, 79, 64, 70, 82, 54, 50, 44, 39, 34, 44, 34, 45, 38, 68, 216, 55] 

                  frequency
Open Door 1        6.531738
Open Door 2        7.267709
Close Door 1       5.887764
Close Door 2       6.439743
Open Fridge        7.543698
Close Fridge       4.967801
Open Dishwasher    4.599816
Close Dishwasher   4.047838
Open Drawer 1      3.587857
Close Drawer 1     3.127875
Open Drawer 2      4.047838
Close Drawer 2     3.127875
Open Drawer 3      4.139834
Close Drawer 3     3.495860
Clean Table        6.255750
Drink from Cup    19.871204
Toggle Switch      5.059798

Test:  X -> (1189, 90, 77) Class count -> [76, 66, 75, 64, 78, 71, 59, 51, 52, 28, 36, 27, 43, 48, 99, 262, 54] 

                  frequency
Open Door 1        6.391926
Open Door 2        5.550883
Close Door 1       6.307822
Close Door 2       5.382675
Open Fridge        6.560135
Close Fridge       5.971405
Open Dishwasher    4.962153
Close Dishwasher   4.289319
Open Drawer 1      4.373423
Close Drawer 1     2.354920
Open Drawer 2      3.027755
Close Drawer 2     2.270816
Open Drawer 3      3.616484
Close Drawer 3     4.037006
Clean Table        8.326324
Drink from Cup    22.035322
Toggle Switch      4.541632

iSPLInception Model : 2021-02-08 13:00:17.364570
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
activation_15 (Activation)      (None, 90, 256)      0           batch_normalization_21[0][0]     
__________________________________________________________________________________________________
conv1d_54 (Conv1D)              (None, 90, 32)       8192        activation_15[0][0]              
__________________________________________________________________________________________________
max_pooling1d_11 (MaxPooling1D) (None, 90, 256)      0           activation_15[0][0]              
__________________________________________________________________________________________________
conv1d_55 (Conv1D)              (None, 90, 64)       139264      conv1d_54[0][0]                  
__________________________________________________________________________________________________
conv1d_56 (Conv1D)              (None, 90, 64)       69632       conv1d_54[0][0]                  
__________________________________________________________________________________________________
conv1d_57 (Conv1D)              (None, 90, 64)       34816       conv1d_54[0][0]                  
__________________________________________________________________________________________________
conv1d_58 (Conv1D)              (None, 90, 64)       16384       max_pooling1d_11[0][0]           
__________________________________________________________________________________________________
concatenate_9 (Concatenate)     (None, 90, 256)      0           conv1d_55[0][0]                  
                                                                 conv1d_56[0][0]                  
                                                                 conv1d_57[0][0]                  
                                                                 conv1d_58[0][0]                  
__________________________________________________________________________________________________
batch_normalization_22 (BatchNo (None, 90, 256)      1024        concatenate_9[0][0]              
__________________________________________________________________________________________________
activation_16 (Activation)      (None, 90, 256)      0           batch_normalization_22[0][0]     
__________________________________________________________________________________________________
global_average_pooling1d_1 (Glo (None, 256)          0           activation_16[0][0]              
__________________________________________________________________________________________________
dense_10 (Dense)                (None, 17)           4369        global_average_pooling1d_1[0][0] 
==================================================================================================
Total params: 1,354,789
Trainable params: 1,351,563
Non-trainable params: 3,226
__________________________________________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
Learning rate: 0.0005
Regularization rate: 0.00593
Network depth: 5
Filters number: 64
Max kernel size: 68
Use residual: True
Use bottleneck: True


Test Accuracy: 87.6366674900055
Test Loss: 0.5385369658470154



Classification Report
                  precision    recall  f1-score   support

     Open Door 1       0.95      0.80      0.87        76
     Open Door 2       0.83      0.97      0.90        66
    Close Door 1       0.90      0.97      0.94        75
    Close Door 2       0.95      0.97      0.96        64
     Open Fridge       0.83      0.92      0.87        78
    Close Fridge       0.87      0.87      0.87        71
 Open Dishwasher       0.96      0.81      0.88        59
Close Dishwasher       0.81      0.94      0.87        51
   Open Drawer 1       0.86      0.69      0.77        52
  Close Drawer 1       0.51      0.64      0.57        28
   Open Drawer 2       0.62      0.58      0.60        36
  Close Drawer 2       0.56      0.74      0.63        27
   Open Drawer 3       0.67      0.65      0.66        43
  Close Drawer 3       0.94      0.69      0.80        48
     Clean Table       0.98      0.96      0.97        99
  Drink from Cup       0.97      0.99      0.98       262
   Toggle Switch       0.89      0.78      0.83        54

        accuracy                           0.88      1189
       macro avg       0.83      0.82      0.82      1189
    weighted avg       0.88      0.88      0.88      1189



Confusion Matrix
[[ 61   1   7   2   0   1   0   0   0   0   0   0   0   0   0   4   0]
 [  0  64   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1]
 [  2   0  73   0   0   0   0   0   0   0   0   0   0   0   0   0   0]
 [  0   2   0  62   0   0   0   0   0   0   0   0   0   0   0   0   0]
 [  0   0   0   0  72   6   0   0   0   0   0   0   0   0   0   0   0]
 [  0   0   0   0   8  62   1   0   0   0   0   0   0   0   0   0   0]
 [  0   0   0   0   0   1  48   7   1   1   0   0   0   1   0   0   0]
 [  0   0   0   0   1   0   1  48   0   0   0   0   1   0   0   0   0]
 [  0   1   0   0   1   1   0   2  36   9   2   0   0   0   0   0   0]
 [  0   0   0   0   0   0   0   0   4  18   1   1   0   0   0   2   2]
 [  0   0   0   1   1   0   0   1   0   6  21   2   3   1   0   0   0]
 [  0   0   0   0   0   0   0   0   1   1   3  20   2   0   0   0   0]
 [  1   0   0   0   0   0   0   0   0   0   6   8  28   0   0   0   0]
 [  0   0   1   0   0   0   0   1   0   0   1   4   8  33   0   0   0]
 [  0   1   0   0   0   0   0   0   0   0   0   0   0   0  95   1   2]
 [  0   0   0   0   3   0   0   0   0   0   0   0   0   0   0 259   0]
 [  0   8   0   0   1   0   0   0   0   0   0   1   0   0   2   0  42]]


Normalised Confusion Matrix: True
                  Open Door 1  Open Door 2  Close Door 1  Close Door 2  \
Open Door 1             80.26         1.32          9.21          2.63   
Open Door 2              0.00        96.97          0.00          0.00   
Close Door 1             2.67         0.00         97.33          0.00   
Close Door 2             0.00         3.12          0.00         96.88   
Open Fridge              0.00         0.00          0.00          0.00   
Close Fridge             0.00         0.00          0.00          0.00   
Open Dishwasher          0.00         0.00          0.00          0.00   
Close Dishwasher         0.00         0.00          0.00          0.00   
Open Drawer 1            0.00         1.92          0.00          0.00   
Close Drawer 1           0.00         0.00          0.00          0.00   
Open Drawer 2            0.00         0.00          0.00          2.78   
Close Drawer 2           0.00         0.00          0.00          0.00   
Open Drawer 3            2.33         0.00          0.00          0.00   
Close Drawer 3           0.00         0.00          2.08          0.00   
Clean Table              0.00         1.01          0.00          0.00   
Drink from Cup           0.00         0.00          0.00          0.00   
Toggle Switch            0.00        14.81          0.00          0.00   

                  Open Fridge  Close Fridge  Open Dishwasher  \
Open Door 1              0.00          1.32             0.00   
Open Door 2              0.00          0.00             0.00   
Close Door 1             0.00          0.00             0.00   
Close Door 2             0.00          0.00             0.00   
Open Fridge             92.31          7.69             0.00   
Close Fridge            11.27         87.32             1.41   
Open Dishwasher          0.00          1.69            81.36   
Close Dishwasher         1.96          0.00             1.96   
Open Drawer 1            1.92          1.92             0.00   
Close Drawer 1           0.00          0.00             0.00   
Open Drawer 2            2.78          0.00             0.00   
Close Drawer 2           0.00          0.00             0.00   
Open Drawer 3            0.00          0.00             0.00   
Close Drawer 3           0.00          0.00             0.00   
Clean Table              0.00          0.00             0.00   
Drink from Cup           1.15          0.00             0.00   
Toggle Switch            1.85          0.00             0.00   

                  Close Dishwasher  Open Drawer 1  Close Drawer 1  \
Open Door 1                   0.00           0.00            0.00   
Open Door 2                   0.00           0.00            0.00   
Close Door 1                  0.00           0.00            0.00   
Close Door 2                  0.00           0.00            0.00   
Open Fridge                   0.00           0.00            0.00   
Close Fridge                  0.00           0.00            0.00   
Open Dishwasher              11.86           1.69            1.69   
Close Dishwasher             94.12           0.00            0.00   
Open Drawer 1                 3.85          69.23           17.31   
Close Drawer 1                0.00          14.29           64.29   
Open Drawer 2                 2.78           0.00           16.67   
Close Drawer 2                0.00           3.70            3.70   
Open Drawer 3                 0.00           0.00            0.00   
Close Drawer 3                2.08           0.00            0.00   
Clean Table                   0.00           0.00            0.00   
Drink from Cup                0.00           0.00            0.00   
Toggle Switch                 0.00           0.00            0.00   

                  Open Drawer 2  Close Drawer 2  Open Drawer 3  \
Open Door 1                0.00            0.00           0.00   
Open Door 2                0.00            0.00           0.00   
Close Door 1               0.00            0.00           0.00   
Close Door 2               0.00            0.00           0.00   
Open Fridge                0.00            0.00           0.00   
Close Fridge               0.00            0.00           0.00   
Open Dishwasher            0.00            0.00           0.00   
Close Dishwasher           0.00            0.00           1.96   
Open Drawer 1              3.85            0.00           0.00   
Close Drawer 1             3.57            3.57           0.00   
Open Drawer 2             58.33            5.56           8.33   
Close Drawer 2            11.11           74.07           7.41   
Open Drawer 3             13.95           18.60          65.12   
Close Drawer 3             2.08            8.33          16.67   
Clean Table                0.00            0.00           0.00   
Drink from Cup             0.00            0.00           0.00   
Toggle Switch              0.00            1.85           0.00   

                  Close Drawer 3  Clean Table  Drink from Cup  Toggle Switch  
Open Door 1                 0.00         0.00            5.26           0.00  
Open Door 2                 0.00         0.00            1.52           1.52  
Close Door 1                0.00         0.00            0.00           0.00  
Close Door 2                0.00         0.00            0.00           0.00  
Open Fridge                 0.00         0.00            0.00           0.00  
Close Fridge                0.00         0.00            0.00           0.00  
Open Dishwasher             1.69         0.00            0.00           0.00  
Close Dishwasher            0.00         0.00            0.00           0.00  
Open Drawer 1               0.00         0.00            0.00           0.00  
Close Drawer 1              0.00         0.00            7.14           7.14  
Open Drawer 2               2.78         0.00            0.00           0.00  
Close Drawer 2              0.00         0.00            0.00           0.00  
Open Drawer 3               0.00         0.00            0.00           0.00  
Close Drawer 3             68.75         0.00            0.00           0.00  
Clean Table                 0.00        95.96            1.01           2.02  
Drink from Cup              0.00         0.00           98.85           0.00  
Toggle Switch               0.00         3.70            0.00          77.78  


Finished working on: iSPLInception at: 2021-02-08 13:00:20.157712 -> 938.2329828739166

Accuracy comparison 
                       0
iSPLInception  87.636667

Loss comparison 
                      0
iSPLInception  0.538537

Accuracy comparison 
                       0
iSPLInception  87.636667

Loss comparison 
                      0
iSPLInception  0.538537

