This is the report for the pamap2 Dataset

Data Distribution: 

Train:  X -> (10656, 256, 36) Class count -> [1135, 1056, 1117, 1359, 383, 926, 1031, 700, 629, 1015, 1305] 

                   frequency
lying              10.651277
sitting             9.909910
standing           10.482357
walking            12.753378
running             3.594219
cycling             8.689939
nordic walking      9.675301
ascending stairs    6.569069
descending stairs   5.902778
vacuum cleaning     9.525150
ironing            12.246621

Validation:  X -> (2044, 256, 36) Class count -> [184, 209, 173, 239, 189, 190, 202, 112, 99, 190, 257] 

                   frequency
lying               9.001957
sitting            10.225049
standing            8.463797
walking            11.692760
running             9.246575
cycling             9.295500
nordic walking      9.882584
ascending stairs    5.479452
descending stairs   4.843444
vacuum cleaning     9.295500
ironing            12.573385

Test:  X -> (1935, 256, 36) Class count -> [182, 178, 188, 198, 173, 159, 207, 104, 88, 164, 294] 

                   frequency
lying               9.405684
sitting             9.198967
standing            9.715762
walking            10.232558
running             8.940569
cycling             8.217054
nordic walking     10.697675
ascending stairs    5.374677
descending stairs   4.547803
vacuum cleaning     8.475451
ironing            15.193799

iSPLInception Model : 2021-02-08 20:04:19.499403
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
Use residual: True
Use bottleneck: True


Test Accuracy: 89.09560441970825
Test Loss: 0.7322797775268555



Classification Report
                   precision    recall  f1-score   support

            lying       0.97      0.96      0.97       182
          sitting       0.96      0.96      0.96       178
         standing       0.91      0.36      0.52       188
          walking       0.94      0.96      0.95       198
          running       1.00      0.92      0.96       173
          cycling       0.98      0.97      0.98       159
   nordic walking       0.98      1.00      0.99       207
 ascending stairs       0.79      0.91      0.84       104
descending stairs       0.88      0.85      0.87        88
  vacuum cleaning       0.66      0.84      0.74       164
          ironing       0.82      0.99      0.90       294

         accuracy                           0.89      1935
        macro avg       0.90      0.88      0.88      1935
     weighted avg       0.90      0.89      0.88      1935



Confusion Matrix
[[175   2   0   0   0   3   0   1   0   1   0]
 [  0 170   5   0   0   0   0   0   0   2   1]
 [  0   2  68   0   0   0   0   0   0  63  55]
 [  0   0   0 191   0   0   0   7   0   0   0]
 [  3   0   0   1 160   0   0   4   3   0   2]
 [  2   0   0   0   0 155   0   0   0   0   2]
 [  0   0   0   1   0   0 206   0   0   0   0]
 [  0   0   0   6   0   0   0  95   1   0   2]
 [  0   3   0   2   0   0   0   3  75   3   2]
 [  0   0   2   2   0   0   5  11   6 138   0]
 [  0   0   0   0   0   0   0   0   0   3 291]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              96.15     1.10      0.00     0.00     0.00     1.65   
sitting             0.00    95.51      2.81     0.00     0.00     0.00   
standing            0.00     1.06     36.17     0.00     0.00     0.00   
walking             0.00     0.00      0.00    96.46     0.00     0.00   
running             1.73     0.00      0.00     0.58    92.49     0.00   
cycling             1.26     0.00      0.00     0.00     0.00    97.48   
nordic walking      0.00     0.00      0.00     0.48     0.00     0.00   
ascending stairs    0.00     0.00      0.00     5.77     0.00     0.00   
descending stairs   0.00     3.41      0.00     2.27     0.00     0.00   
vacuum cleaning     0.00     0.00      1.22     1.22     0.00     0.00   
ironing             0.00     0.00      0.00     0.00     0.00     0.00   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              0.55               0.00   
sitting                      0.00              0.00               0.00   
standing                     0.00              0.00               0.00   
walking                      0.00              3.54               0.00   
running                      0.00              2.31               1.73   
cycling                      0.00              0.00               0.00   
nordic walking              99.52              0.00               0.00   
ascending stairs             0.00             91.35               0.96   
descending stairs            0.00              3.41              85.23   
vacuum cleaning              3.05              6.71               3.66   
ironing                      0.00              0.00               0.00   

                   vacuum cleaning  ironing  
lying                         0.55     0.00  
sitting                       1.12     0.56  
standing                     33.51    29.26  
walking                       0.00     0.00  
running                       0.00     1.16  
cycling                       0.00     1.26  
nordic walking                0.00     0.00  
ascending stairs              0.00     1.92  
descending stairs             3.41     2.27  
vacuum cleaning              84.15     0.00  
ironing                       1.02    98.98  


Finished working on: iSPLInception at: 2021-02-08 20:04:22.061246 -> 1288.3402171134949

CNN Model : 2021-02-08 20:07:16.381707
Model History 
        loss  accuracy  val_loss  val_accuracy      lr
0   0.919100  0.820664  1.068054      0.803327  0.0005
1   0.549250  0.926708  0.838140      0.822407  0.0005
2   0.443195  0.949418  0.844160      0.767613  0.0005
3   0.378626  0.959459  0.742009      0.858121  0.0005
4   0.328655  0.967342  0.702314      0.880626  0.0005
5   0.285539  0.974381  0.787237      0.792074  0.0005
6   0.258633  0.978979  0.723608      0.847358  0.0005
7   0.230158  0.981325  0.699690      0.865460  0.0005
8   0.212374  0.984610  0.795641      0.786693  0.0005
9   0.196225  0.985079  0.674714      0.851272  0.0005
10  0.184103  0.985360  0.632662      0.843933  0.0005
11  0.170356  0.987331  0.796165      0.793542  0.0005
12  0.157615  0.988363  0.633126      0.882094  0.0005
13  0.143863  0.988645  0.646756      0.839530  0.0005
14  0.138367  0.989959  0.651260      0.856164  0.0005
15  0.127674  0.990334  0.642149      0.857143  0.0005
16  0.122710  0.990428  0.631395      0.852740  0.0005
17  0.119803  0.990240  0.570463      0.867906  0.0005
18  0.111342  0.991179  0.663692      0.856654  0.0005
19  0.116279  0.989489  0.749893      0.814090  0.0005
20  0.103885  0.991366  0.688526      0.820450  0.0005
21  0.099072  0.992211  0.481160      0.895793  0.0005
22  0.100261  0.992305  0.552651      0.879158  0.0005
23  0.095679  0.991742  0.712531      0.792564  0.0005
24  0.089421  0.992305  0.672709      0.815558  0.0005
25  0.089966  0.991273  0.692846      0.827789  0.0005
26  0.086728  0.993619  0.663463      0.843444  0.0005
27  0.086071  0.991273  0.607438      0.858611  0.0005
28  0.092126  0.991836  0.641094      0.844912  0.0005
29  0.081144  0.993337  0.762002      0.799902  0.0005
30  0.080119  0.993712  0.654826      0.863503  0.0005
31  0.080317  0.992399  0.797645      0.806262  0.0005
32  0.076229  0.993619  0.796380      0.790117  0.0005
33  0.073358  0.993056  0.571075      0.888454  0.0005
34  0.067163  0.994369  0.635159      0.850294  0.0005
35  0.069202  0.994088  0.709677      0.835127  0.0005
36  0.079168  0.990991  0.599034      0.875734  0.0005
37  0.073630  0.993337  0.667027      0.867417  0.0005
38  0.073349  0.992680  0.712085      0.852740  0.0005
39  0.069968  0.993149  0.687995      0.853229  0.0005
40  0.071705  0.992586  0.694668      0.842466  0.0005
41  0.069161  0.993149  0.742523      0.821429  0.0005
42  0.067824  0.993056  0.716587      0.856164  0.0005
43  0.066498  0.993619  0.626198      0.849804  0.0005
44  0.060348  0.994557  0.829778      0.798434  0.0005
45  0.065241  0.993712  0.627081      0.857632  0.0005
46  0.072213  0.992305  0.823253      0.810665  0.0005
47  0.069364  0.992117  0.702644      0.854697  0.0005
48  0.061417  0.995214  0.723031      0.830235  0.0005
49  0.059026  0.994463  0.760569      0.808708  0.0005
50  0.064199  0.993056  0.653127      0.860078  0.0005
51  0.054840  0.994932  0.800810      0.786693  0.0005
52  0.058370  0.994651  0.691131      0.842955  0.0005
53  0.064111  0.993525  0.832367      0.805773  0.0005
54  0.063217  0.993243  1.153676      0.768102  0.0005
55  0.063059  0.993243  1.316340      0.697162  0.0005
56  0.056681  0.994276  0.793089      0.807241  0.0005
57  0.054438  0.995308  0.707922      0.819472  0.0005
58  0.049603  0.996809  0.691151      0.844912  0.0005
59  0.056026  0.994651  0.701497      0.819961  0.0005
60  0.063388  0.992586  0.948981      0.764677  0.0005
61  0.061555  0.993149  0.856865      0.770548  0.0005
62  0.056261  0.994369  0.870452      0.788160  0.0005
63  0.056333  0.995120  0.775216      0.792074  0.0005
64  0.052360  0.995120  0.578522      0.870842  0.0005
65  0.050160  0.995402  0.855261      0.818982  0.0005
66  0.049599  0.994839  1.189143      0.752446  0.0005
67  0.056804  0.993994  0.948360      0.775930  0.0005
68  0.055530  0.993337  0.988737      0.818004  0.0005
69  0.045491  0.997185  1.018648      0.772505  0.0004
70  0.047722  0.995683  0.649152      0.848826  0.0004
71  0.043157  0.996903  0.633329      0.861546  0.0004

Model: "sequential_1"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
batch_normalization_8 (Batch (None, 256, 36)           144       
_________________________________________________________________
conv1d_26 (Conv1D)           (None, 256, 32)           3488      
_________________________________________________________________
batch_normalization_9 (Batch (None, 256, 32)           128       
_________________________________________________________________
activation_6 (Activation)    (None, 256, 32)           0         
_________________________________________________________________
conv1d_27 (Conv1D)           (None, 256, 64)           6208      
_________________________________________________________________
batch_normalization_10 (Batc (None, 256, 64)           256       
_________________________________________________________________
activation_7 (Activation)    (None, 256, 64)           0         
_________________________________________________________________
conv1d_28 (Conv1D)           (None, 256, 32)           6176      
_________________________________________________________________
batch_normalization_11 (Batc (None, 256, 32)           128       
_________________________________________________________________
activation_8 (Activation)    (None, 256, 32)           0         
_________________________________________________________________
flatten (Flatten)            (None, 8192)              0         
_________________________________________________________________
dense_2 (Dense)              (None, 100)               819300    
_________________________________________________________________
activation_9 (Activation)    (None, 100)               0         
_________________________________________________________________
dense_3 (Dense)              (None, 11)                1111      
_________________________________________________________________
batch_normalization_12 (Batc (None, 11)                44        
_________________________________________________________________
activation_10 (Activation)   (None, 11)                0         
=================================================================
Total params: 836,983
Trainable params: 836,633
Non-trainable params: 350
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
Filters: [32, 64, 32]
Fc hidden nodes: 100
Learning rate: 0.0005
Regularization rate: 9.3e-05


Test Accuracy: 86.66666746139526
Test Loss: 0.5135947465896606



Classification Report
                   precision    recall  f1-score   support

            lying       0.97      0.96      0.96       182
          sitting       0.96      0.90      0.93       178
         standing       0.81      0.41      0.54       188
          walking       0.91      0.98      0.95       198
          running       0.97      0.93      0.95       173
          cycling       1.00      0.96      0.98       159
   nordic walking       0.99      0.96      0.98       207
 ascending stairs       0.82      0.79      0.80       104
descending stairs       0.63      0.81      0.71        88
  vacuum cleaning       0.62      0.78      0.69       164
          ironing       0.82      0.95      0.88       294

         accuracy                           0.87      1935
        macro avg       0.86      0.86      0.85      1935
     weighted avg       0.88      0.87      0.86      1935



Confusion Matrix
[[175   0   0   0   0   0   0   6   0   1   0]
 [  0 160  15   1   0   0   0   0   0   2   0]
 [  0   2  77   0   0   0   0   0   0  51  58]
 [  0   0   0 195   0   0   0   0   3   0   0]
 [  5   0   0   0 161   0   0   0   6   0   1]
 [  0   0   0   0   0 152   0   0   0   3   4]
 [  0   0   0   4   0   0 198   0   5   0   0]
 [  0   0   0   7   0   0   0  82  10   5   0]
 [  1   3   0   4   5   0   0   0  71   4   0]
 [  0   1   2   3   0   0   1  12  17 128   0]
 [  0   1   1   0   0   0   0   0   0  14 278]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              96.15     0.00      0.00     0.00     0.00      0.0   
sitting             0.00    89.89      8.43     0.56     0.00      0.0   
standing            0.00     1.06     40.96     0.00     0.00      0.0   
walking             0.00     0.00      0.00    98.48     0.00      0.0   
running             2.89     0.00      0.00     0.00    93.06      0.0   
cycling             0.00     0.00      0.00     0.00     0.00     95.6   
nordic walking      0.00     0.00      0.00     1.93     0.00      0.0   
ascending stairs    0.00     0.00      0.00     6.73     0.00      0.0   
descending stairs   1.14     3.41      0.00     4.55     5.68      0.0   
vacuum cleaning     0.00     0.61      1.22     1.83     0.00      0.0   
ironing             0.00     0.34      0.34     0.00     0.00      0.0   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              3.30               0.00   
sitting                      0.00              0.00               0.00   
standing                     0.00              0.00               0.00   
walking                      0.00              0.00               1.52   
running                      0.00              0.00               3.47   
cycling                      0.00              0.00               0.00   
nordic walking              95.65              0.00               2.42   
ascending stairs             0.00             78.85               9.62   
descending stairs            0.00              0.00              80.68   
vacuum cleaning              0.61              7.32              10.37   
ironing                      0.00              0.00               0.00   

                   vacuum cleaning  ironing  
lying                         0.55     0.00  
sitting                       1.12     0.00  
standing                     27.13    30.85  
walking                       0.00     0.00  
running                       0.00     0.58  
cycling                       1.89     2.52  
nordic walking                0.00     0.00  
ascending stairs              4.81     0.00  
descending stairs             4.55     0.00  
vacuum cleaning              78.05     0.00  
ironing                       4.76    94.56  


Finished working on: CNN at: 2021-02-08 20:07:18.181016 -> 176.1197702884674

CNN_LSTM Model : 2021-02-08 20:11:36.935109
Model History 
        loss  accuracy  val_loss  val_accuracy      lr
0   1.000969  0.696603  1.095659      0.701076  0.0005
1   0.386446  0.902402  0.713930      0.834638  0.0005
2   0.293046  0.930274  0.690450      0.832681  0.0005
3   0.239835  0.941911  0.719988      0.851272  0.0005
4   0.206809  0.950357  0.742231      0.834638  0.0005
5   0.192760  0.954017  0.571042      0.870842  0.0005
6   0.167897  0.959084  0.654245      0.854697  0.0005
7   0.161423  0.961149  0.806497      0.840020  0.0005
8   0.136761  0.966873  0.720193      0.855186  0.0005
9   0.135053  0.967999  0.647188      0.848826  0.0005
10  0.113711  0.973911  0.688613      0.863014  0.0005
11  0.108517  0.975131  0.730769      0.863014  0.0005
12  0.110031  0.974756  0.728137      0.861546  0.0005
13  0.101105  0.978041  0.771101      0.832192  0.0005
14  0.110428  0.975413  0.737785      0.848826  0.0005
15  0.083995  0.982545  0.620186      0.878180  0.0005
16  0.086333  0.982545  0.599381      0.879158  0.0005
17  0.092639  0.979448  0.616285      0.863992  0.0005
18  0.072829  0.986862  0.645671      0.863014  0.0005
19  0.074596  0.985830  0.690822      0.861546  0.0005
20  0.070834  0.986486  0.784300      0.852740  0.0005
21  0.073800  0.985642  0.602766      0.881605  0.0005
22  0.075504  0.984422  0.558124      0.882094  0.0005
23  0.072432  0.986486  0.556010      0.879158  0.0005
24  0.072895  0.987237  0.658778      0.873777  0.0005
25  0.088809  0.981231  0.624346      0.860078  0.0005
26  0.071150  0.986580  0.650506      0.867417  0.0005
27  0.054692  0.990991  0.728365      0.853229  0.0005
28  0.060190  0.989959  0.773434      0.854207  0.0005
29  0.052020  0.991554  0.698264      0.866438  0.0005
30  0.052070  0.991742  0.727299      0.867417  0.0005
31  0.052378  0.991554  0.765744      0.845890  0.0005
32  0.057733  0.990146  0.833832      0.851272  0.0005
33  0.059380  0.988457  0.859130      0.832192  0.0005
34  0.062971  0.987988  0.830942      0.859589  0.0005
35  0.056398  0.989771  0.697348      0.867417  0.0005
36  0.043331  0.994088  0.854650      0.850294  0.0005
37  0.043937  0.994369  0.771739      0.863992  0.0005
38  0.048012  0.991366  0.807815      0.858121  0.0005
39  0.040676  0.994088  0.683408      0.871820  0.0005
40  0.043952  0.992774  0.865150      0.840509  0.0005
41  0.050180  0.991460  0.838845      0.846869  0.0005
42  0.047323  0.991648  0.728015      0.865949  0.0005
43  0.048054  0.992868  0.734171      0.861057  0.0005
44  0.041570  0.993243  0.819581      0.839530  0.0005
45  0.042156  0.992586  0.896283      0.841977  0.0005
46  0.042369  0.992399  0.732247      0.866928  0.0005
47  0.037428  0.993525  1.048550      0.833659  0.0005
48  0.037709  0.994745  0.864347      0.856164  0.0005
49  0.035312  0.994276  0.840977      0.845890  0.0005
50  0.036569  0.993431  0.913084      0.846380  0.0005
51  0.041526  0.993525  0.824063      0.834149  0.0005
52  0.038938  0.993337  0.844739      0.825342  0.0005
53  0.030783  0.996246  0.939519      0.836595  0.0005
54  0.036372  0.993806  1.017312      0.824364  0.0005
55  0.038293  0.993431  0.792250      0.857632  0.0005
56  0.037088  0.993337  0.898484      0.842955  0.0005
57  0.036161  0.993712  0.841995      0.849804  0.0005
58  0.036162  0.994557  0.738425      0.866928  0.0005
59  0.035203  0.993712  0.763400      0.863503  0.0005
60  0.034567  0.994088  0.843811      0.840998  0.0005
61  0.034893  0.993806  0.923844      0.819961  0.0005
62  0.042812  0.992399  0.837643      0.846380  0.0005
63  0.029682  0.995871  0.716517      0.861546  0.0005
64  0.030660  0.995495  0.767611      0.846380  0.0005
65  0.029373  0.995589  0.765414      0.861057  0.0005
66  0.031889  0.994369  0.691254      0.874755  0.0005
67  0.034516  0.993900  0.869610      0.838552  0.0005
68  0.031729  0.994463  0.883432      0.835616  0.0005
69  0.029588  0.995589  0.735584      0.864971  0.0005
70  0.026878  0.996528  0.682627      0.876712  0.0005
71  0.026873  0.995965  0.710524      0.879648  0.0005
72  0.034114  0.993431  0.716891      0.855186  0.0005
73  0.026506  0.996528  0.902320      0.831703  0.0005

Model: "sequential_2"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
reshape (Reshape)            (None, 4, 64, 36)         0         
_________________________________________________________________
batch_normalization_13 (Batc (None, 4, 64, 36)         144       
_________________________________________________________________
time_distributed (TimeDistri (None, 4, 64, 32)         3488      
_________________________________________________________________
time_distributed_1 (TimeDist (None, 4, 60, 64)         10304     
_________________________________________________________________
time_distributed_2 (TimeDist (None, 4, 30, 64)         0         
_________________________________________________________________
time_distributed_3 (TimeDist (None, 4, 26, 64)         20544     
_________________________________________________________________
time_distributed_4 (TimeDist (None, 4, 24, 32)         6176      
_________________________________________________________________
time_distributed_5 (TimeDist (None, 4, 12, 32)         0         
_________________________________________________________________
time_distributed_6 (TimeDist (None, 4, 384)            0         
_________________________________________________________________
lstm_2 (LSTM)                (None, 4, 512)            1837056   
_________________________________________________________________
lstm_3 (LSTM)                (None, 512)               2099200   
_________________________________________________________________
dropout_1 (Dropout)          (None, 512)               0         
_________________________________________________________________
dense_4 (Dense)              (None, 100)               51300     
_________________________________________________________________
dense_5 (Dense)              (None, 11)                1111      
=================================================================
Total params: 4,029,323
Trainable params: 4,029,251
Non-trainable params: 72
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 512
N steps: 4
Length: 64
N signals: 36
Learning rate: 0.0005
Cnn depth: 3
Lstm depth: 2
Regularization rate: 9.3e-05


Test Accuracy: 88.94056677818298
Test Loss: 0.5983709096908569



Classification Report
                   precision    recall  f1-score   support

            lying       0.98      0.96      0.97       182
          sitting       0.88      0.88      0.88       178
         standing       0.80      0.56      0.66       188
          walking       0.88      0.99      0.93       198
          running       1.00      0.93      0.96       173
          cycling       0.97      0.97      0.97       159
   nordic walking       0.97      0.98      0.97       207
 ascending stairs       0.83      0.88      0.85       104
descending stairs       0.74      0.83      0.78        88
  vacuum cleaning       0.86      0.71      0.78       164
          ironing       0.82      0.98      0.89       294

         accuracy                           0.89      1935
        macro avg       0.89      0.88      0.88      1935
     weighted avg       0.89      0.89      0.89      1935



Confusion Matrix
[[175   0   0   0   0   5   0   2   0   0   0]
 [  1 156  19   0   0   0   0   0   0   2   0]
 [  0  16 106   0   0   0   0   0   0   8  58]
 [  0   0   0 196   0   0   0   2   0   0   0]
 [  2   0   0   7 161   0   0   0   3   0   0]
 [  0   0   0   0   0 155   0   0   4   0   0]
 [  0   0   0   2   0   0 203   0   0   2   0]
 [  0   1   0   8   0   0   1  91   2   0   1]
 [  1   3   0   3   0   0   0   2  73   3   3]
 [  0   1   6   6   0   0   6  12  16 116   1]
 [  0   0   1   0   0   0   0   0   0   4 289]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              96.15     0.00      0.00     0.00     0.00     2.75   
sitting             0.56    87.64     10.67     0.00     0.00     0.00   
standing            0.00     8.51     56.38     0.00     0.00     0.00   
walking             0.00     0.00      0.00    98.99     0.00     0.00   
running             1.16     0.00      0.00     4.05    93.06     0.00   
cycling             0.00     0.00      0.00     0.00     0.00    97.48   
nordic walking      0.00     0.00      0.00     0.97     0.00     0.00   
ascending stairs    0.00     0.96      0.00     7.69     0.00     0.00   
descending stairs   1.14     3.41      0.00     3.41     0.00     0.00   
vacuum cleaning     0.00     0.61      3.66     3.66     0.00     0.00   
ironing             0.00     0.00      0.34     0.00     0.00     0.00   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              1.10               0.00   
sitting                      0.00              0.00               0.00   
standing                     0.00              0.00               0.00   
walking                      0.00              1.01               0.00   
running                      0.00              0.00               1.73   
cycling                      0.00              0.00               2.52   
nordic walking              98.07              0.00               0.00   
ascending stairs             0.96             87.50               1.92   
descending stairs            0.00              2.27              82.95   
vacuum cleaning              3.66              7.32               9.76   
ironing                      0.00              0.00               0.00   

                   vacuum cleaning  ironing  
lying                         0.00     0.00  
sitting                       1.12     0.00  
standing                      4.26    30.85  
walking                       0.00     0.00  
running                       0.00     0.00  
cycling                       0.00     0.00  
nordic walking                0.97     0.00  
ascending stairs              0.00     0.96  
descending stairs             3.41     3.41  
vacuum cleaning              70.73     0.61  
ironing                       1.36    98.30  


Finished working on: CNN_LSTM at: 2021-02-08 20:11:39.404374 -> 261.2233581542969

vLSTM Model : 2021-02-08 20:15:32.096970
Model History 
        loss  accuracy  val_loss  val_accuracy       lr
0   1.262569  0.621246  1.492172      0.595401  0.00050
1   0.663216  0.810905  0.895903      0.732877  0.00050
2   0.456350  0.877815  0.804787      0.759296  0.00050
3   0.384095  0.898367  0.760960      0.785225  0.00050
4   0.362456  0.903153  0.710710      0.794521  0.00050
5   0.367911  0.900619  0.764347      0.774462  0.00050
6   0.274382  0.925770  0.713339      0.796477  0.00050
7   0.252466  0.931212  0.788860      0.789628  0.00050
8   0.231590  0.937218  0.793215      0.795988  0.00050
9   0.240956  0.933183  0.775739      0.800391  0.00050
10  0.262306  0.928209  0.782878      0.810176  0.00050
11  0.249717  0.929617  0.815789      0.797945  0.00050
12  0.230156  0.934591  0.796070      0.801370  0.00050
13  0.200401  0.941723  0.753500      0.821429  0.00050
14  0.179241  0.947541  0.772671      0.816047  0.00050
15  0.208719  0.941911  0.680988      0.829256  0.00050
16  0.190699  0.946040  0.752674      0.815068  0.00050
17  0.173745  0.949700  0.827582      0.807241  0.00050
18  0.156356  0.955518  0.890848      0.806262  0.00050
19  0.163962  0.952421  0.835295      0.803327  0.00050
20  0.145692  0.958615  0.902804      0.797945  0.00050
21  0.187785  0.946884  0.840634      0.784247  0.00050
22  0.177906  0.949324  0.809272      0.809687  0.00050
23  0.154365  0.954767  0.797291      0.812622  0.00050
24  0.174916  0.951201  1.098269      0.788160  0.00050
25  0.157754  0.954580  1.036925      0.804305  0.00050
26  0.160680  0.954204  0.859945      0.810665  0.00050
27  0.146814  0.958052  1.074647      0.787182  0.00050
28  0.186769  0.951107  1.654900      0.736301  0.00050
29  0.182751  0.948574  1.173720      0.763209  0.00050
30  0.194053  0.944444  0.802293      0.780822  0.00050
31  0.165503  0.950826  0.800362      0.808219  0.00040
32  0.139150  0.957676  0.787453      0.824364  0.00040
33  0.159847  0.951483  0.849566      0.813601  0.00040
34  0.145423  0.957770  0.851961      0.788160  0.00040
35  0.162236  0.950920  0.804867      0.814579  0.00040
36  0.138603  0.958709  0.809818      0.821429  0.00040
37  0.118638  0.966779  0.788551      0.819961  0.00040
38  0.122731  0.964902  0.847337      0.810176  0.00040
39  0.106054  0.967999  0.826226      0.806751  0.00040
40  0.090351  0.973536  0.831621      0.821429  0.00040
41  0.106110  0.970252  0.870745      0.823386  0.00040
42  0.105655  0.969313  0.823921      0.823386  0.00040
43  0.090630  0.974662  0.817044      0.840998  0.00040
44  0.109684  0.968656  0.887503      0.802348  0.00040
45  0.128391  0.961899  0.822769      0.820450  0.00040
46  0.098000  0.971565  0.792814      0.830235  0.00040
47  0.109347  0.967530  0.755313      0.832192  0.00040
48  0.093390  0.972128  0.841583      0.816536  0.00040
49  0.104140  0.968281  0.874916      0.811155  0.00040
50  0.077504  0.979073  0.814729      0.827789  0.00040
51  0.080018  0.978510  0.901439      0.820450  0.00040
52  0.120424  0.965935  0.910359      0.797456  0.00040
53  0.109433  0.967812  0.889829      0.807730  0.00040
54  0.080451  0.976539  0.984572      0.817025  0.00040
55  0.088976  0.975225  0.897503      0.834149  0.00040
56  0.104517  0.971941  0.994268      0.766634  0.00040
57  0.107971  0.967155  0.889282      0.822896  0.00040
58  0.099951  0.972504  1.110420      0.793053  0.00040
59  0.113117  0.968656  0.952121      0.818004  0.00040
60  0.118821  0.965841  1.120553      0.794521  0.00040
61  0.104576  0.969125  1.254266      0.779843  0.00032
62  0.106933  0.970815  1.403133      0.774951  0.00032
63  0.113091  0.967905  1.571253      0.742172  0.00032
64  0.099818  0.972316  1.601560      0.736301  0.00032
65  0.093769  0.974099  1.448036      0.765166  0.00032

Model: "sequential_3"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
batch_normalization_14 (Batc (None, 256, 36)           144       
_________________________________________________________________
lstm_4 (LSTM)                (None, 128)               84480     
_________________________________________________________________
dropout_2 (Dropout)          (None, 128)               0         
_________________________________________________________________
dense_6 (Dense)              (None, 100)               12900     
_________________________________________________________________
dense_7 (Dense)              (None, 11)                1111      
=================================================================
Total params: 98,635
Trainable params: 98,563
Non-trainable params: 72
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 100
Batch Size: 64
N hidden: 128
Learning rate: 0.0005
Regularization rate: 9.3e-05


Test Accuracy: 86.04651093482971
Test Loss: 0.6571468710899353



Classification Report
                   precision    recall  f1-score   support

            lying       0.89      0.95      0.92       182
          sitting       0.87      0.86      0.87       178
         standing       0.91      0.46      0.61       188
          walking       0.99      0.95      0.97       198
          running       0.99      0.92      0.95       173
          cycling       0.99      0.96      0.97       159
   nordic walking       0.96      0.97      0.97       207
 ascending stairs       0.61      0.88      0.72       104
descending stairs       0.67      0.75      0.71        88
  vacuum cleaning       0.73      0.68      0.70       164
          ironing       0.80      0.97      0.87       294

         accuracy                           0.86      1935
        macro avg       0.86      0.85      0.84      1935
     weighted avg       0.87      0.86      0.86      1935



Confusion Matrix
[[173   0   1   0   0   0   0   5   1   2   0]
 [ 15 153   3   0   0   0   0   1   2   4   0]
 [  0  12  86   0   0   0   0   1   7  15  67]
 [  0   0   0 188   0   0   1   3   6   0   0]
 [  3   0   0   0 159   0   0   4   2   5   0]
 [  0   0   1   0   0 152   0   0   2   3   1]
 [  0   1   0   0   0   1 201   4   0   0   0]
 [  1   2   2   0   0   0   0  91   1   5   2]
 [  2   4   0   0   1   0   4   5  66   4   2]
 [  0   1   0   1   0   1   3  36  10 112   0]
 [  0   2   2   0   0   0   0   0   2   4 284]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              95.05     0.00      0.55     0.00     0.00     0.00   
sitting             8.43    85.96      1.69     0.00     0.00     0.00   
standing            0.00     6.38     45.74     0.00     0.00     0.00   
walking             0.00     0.00      0.00    94.95     0.00     0.00   
running             1.73     0.00      0.00     0.00    91.91     0.00   
cycling             0.00     0.00      0.63     0.00     0.00    95.60   
nordic walking      0.00     0.48      0.00     0.00     0.00     0.48   
ascending stairs    0.96     1.92      1.92     0.00     0.00     0.00   
descending stairs   2.27     4.55      0.00     0.00     1.14     0.00   
vacuum cleaning     0.00     0.61      0.00     0.61     0.00     0.61   
ironing             0.00     0.68      0.68     0.00     0.00     0.00   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              2.75               0.55   
sitting                      0.00              0.56               1.12   
standing                     0.00              0.53               3.72   
walking                      0.51              1.52               3.03   
running                      0.00              2.31               1.16   
cycling                      0.00              0.00               1.26   
nordic walking              97.10              1.93               0.00   
ascending stairs             0.00             87.50               0.96   
descending stairs            4.55              5.68              75.00   
vacuum cleaning              1.83             21.95               6.10   
ironing                      0.00              0.00               0.68   

                   vacuum cleaning  ironing  
lying                         1.10     0.00  
sitting                       2.25     0.00  
standing                      7.98    35.64  
walking                       0.00     0.00  
running                       2.89     0.00  
cycling                       1.89     0.63  
nordic walking                0.00     0.00  
ascending stairs              4.81     1.92  
descending stairs             4.55     2.27  
vacuum cleaning              68.29     0.00  
ironing                       1.36    96.60  


