This is the report for the pamap2 Dataset

Data Distribution: 

Train:  X -> (10656, 256, 36) Class count -> [1135, 1056, 1117, 1359, 383, 926, 1031, 700, 629, 1015, 1305] 

                   frequency
lying              10.651277
sitting             9.909910
standing           10.482357
walking            12.753378
running             3.594219
cycling             8.689939
nordic walking      9.675301
ascending stairs    6.569069
descending stairs   5.902778
vacuum cleaning     9.525150
ironing            12.246621

Validation:  X -> (2044, 256, 36) Class count -> [184, 209, 173, 239, 189, 190, 202, 112, 99, 190, 257] 

                   frequency
lying               9.001957
sitting            10.225049
standing            8.463797
walking            11.692760
running             9.246575
cycling             9.295500
nordic walking      9.882584
ascending stairs    5.479452
descending stairs   4.843444
vacuum cleaning     9.295500
ironing            12.573385

Test:  X -> (1935, 256, 36) Class count -> [182, 178, 188, 198, 173, 159, 207, 104, 88, 164, 294] 

                   frequency
lying               9.405684
sitting             9.198967
standing            9.715762
walking            10.232558
running             8.940569
cycling             8.217054
nordic walking     10.697675
ascending stairs    5.374677
descending stairs   4.547803
vacuum cleaning     8.475451
ironing            15.193799

CNN Model : 2021-02-15 13:01:00.231298
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
74   0.025725  0.995871  0.915860      0.849804  0.000500
75   0.026312  0.996152  0.916232      0.853229  0.000500
76   0.028019  0.995402  0.899819      0.843444  0.000500
77   0.026126  0.995777  0.814558      0.852251  0.000500
78   0.023151  0.996903  0.868203      0.859100  0.000500
79   0.031956  0.994745  0.934100      0.859589  0.000500
80   0.033537  0.993337  0.952399      0.841977  0.000500
81   0.027229  0.995214  0.818148      0.873777  0.000500
82   0.026863  0.995308  0.955806      0.840509  0.000500
83   0.027244  0.995777  0.771151      0.868885  0.000500
84   0.029188  0.995402  1.146702      0.805773  0.000500
85   0.034409  0.993525  0.985549      0.822407  0.000500
86   0.025357  0.996059  0.712430      0.875734  0.000500
87   0.028209  0.995120  0.925358      0.819961  0.000500
88   0.029751  0.995214  0.716818      0.863503  0.000500
89   0.020557  0.997279  0.735310      0.863992  0.000400
90   0.023065  0.996152  0.768452      0.864971  0.000400
91   0.020218  0.997279  0.665005      0.885519  0.000400
92   0.020318  0.997279  0.642590      0.890411  0.000400
93   0.019744  0.996997  0.760230      0.867417  0.000400
94   0.019649  0.997091  0.784576      0.869863  0.000400
95   0.018212  0.998123  0.739160      0.878669  0.000400
96   0.018873  0.997842  0.848591      0.859589  0.000400
97   0.019409  0.997279  0.816416      0.855675  0.000400
98   0.019429  0.997091  0.861846      0.858611  0.000400
99   0.018882  0.996997  0.821948      0.856654  0.000400
100  0.018397  0.996809  0.673763      0.884540  0.000400
101  0.016966  0.997842  0.827255      0.862524  0.000400
102  0.015529  0.998217  0.825651      0.865949  0.000400
103  0.021655  0.996059  0.808827      0.856654  0.000400
104  0.018972  0.997279  0.811805      0.857143  0.000400
105  0.016414  0.997654  0.827919      0.860568  0.000400
106  0.017759  0.997748  0.926410      0.849804  0.000400
107  0.018523  0.997372  0.775044      0.875245  0.000400
108  0.015383  0.998029  0.917604      0.849804  0.000400
109  0.019554  0.996715  1.063052      0.840020  0.000400
110  0.027342  0.993712  1.045804      0.826321  0.000400
111  0.021980  0.996622  0.745145      0.864971  0.000400
112  0.024809  0.995402  0.947598      0.837573  0.000400
113  0.019378  0.997279  0.870390      0.846869  0.000400
114  0.016587  0.997748  0.909365      0.849315  0.000400
115  0.018635  0.996809  0.921180      0.834638  0.000400
116  0.022126  0.995777  0.871606      0.842955  0.000400
117  0.018976  0.996715  0.800343      0.861546  0.000400
118  0.016538  0.997091  0.857127      0.852251  0.000400
119  0.018843  0.996997  0.961046      0.830724  0.000320
120  0.016008  0.997748  0.880896      0.847358  0.000320
121  0.018351  0.996528  0.978675      0.837573  0.000320
122  0.018305  0.997091  0.842725      0.871331  0.000320
123  0.015727  0.997654  0.873017      0.857632  0.000320
124  0.013654  0.998592  0.843123      0.866438  0.000320
125  0.013120  0.998874  0.823637      0.870352  0.000320
126  0.014514  0.997748  0.880026      0.857143  0.000320
127  0.013600  0.998029  0.845123      0.865949  0.000320
128  0.013556  0.997842  0.871182      0.870842  0.000320
129  0.015871  0.997748  1.002229      0.858611  0.000320
130  0.014255  0.998029  0.936681      0.866928  0.000320
131  0.016146  0.997748  0.902211      0.856164  0.000320
132  0.016662  0.997466  1.179426      0.818004  0.000320
133  0.013988  0.997935  0.957357      0.850294  0.000320
134  0.014510  0.998029  0.889697      0.859589  0.000320
135  0.014347  0.997842  0.869569      0.867417  0.000320
136  0.013312  0.997842  0.890192      0.860568  0.000256
137  0.013120  0.998029  0.854528      0.861546  0.000256
138  0.012577  0.998217  0.834150      0.862035  0.000256
139  0.011752  0.998780  0.860949      0.865460  0.000256
140  0.010191  0.999155  0.889648      0.859100  0.000256
141  0.014192  0.997560  0.930388      0.851272  0.000256
142  0.011151  0.998968  0.883033      0.860078  0.000256
143  0.017290  0.997091  0.816267      0.866438  0.000256
144  0.012154  0.998311  0.841966      0.864481  0.000256
145  0.011941  0.998311  0.888182      0.858121  0.000256
146  0.011788  0.998592  0.963947      0.840020  0.000256
147  0.012555  0.997935  0.844563      0.862035  0.000256
148  0.012243  0.998217  0.877587      0.855186  0.000256
149  0.012670  0.998498  0.825503      0.866928  0.000256
150  0.010849  0.998874  0.890200      0.855186  0.000256
151  0.010660  0.998498  0.905375      0.855675  0.000205
152  0.010461  0.998686  0.874081      0.861546  0.000205
153  0.011036  0.998874  0.927419      0.850294  0.000205
154  0.012682  0.998217  0.903919      0.853229  0.000205
155  0.009963  0.998780  0.898893      0.853229  0.000205
156  0.010130  0.998780  0.919330      0.849804  0.000205
157  0.011066  0.998405  0.917034      0.849804  0.000205
158  0.012343  0.997654  0.907752      0.856164  0.000205
159  0.010882  0.998686  0.953324      0.846380  0.000205
160  0.010528  0.998780  0.930951      0.850294  0.000205
161  0.010609  0.998686  1.100106      0.834638  0.000205
162  0.010772  0.998498  0.958067      0.846380  0.000205
163  0.009164  0.999155  0.958002      0.848826  0.000205
164  0.009973  0.998686  0.971131      0.851761  0.000205
165  0.009309  0.999062  0.939851      0.853229  0.000205
166  0.010084  0.998780  0.928199      0.860078  0.000205
167  0.009537  0.999062  0.895975      0.860078  0.000205
168  0.010296  0.998780  0.975945      0.849315  0.000205
169  0.009854  0.998592  0.842660      0.867906  0.000205
170  0.008647  0.999249  0.882646      0.860568  0.000205
171  0.010077  0.998686  0.876233      0.865460  0.000205
172  0.009438  0.998968  0.862073      0.870842  0.000205
173  0.009315  0.998968  0.848477      0.870352  0.000205
174  0.009596  0.998686  0.866957      0.859100  0.000205
175  0.010344  0.998498  0.867567      0.868885  0.000205
176  0.009281  0.998780  0.882096      0.865460  0.000205
177  0.010910  0.998498  0.841579      0.869374  0.000205
178  0.009247  0.998874  0.837214      0.869863  0.000205
179  0.010207  0.998405  0.929613      0.858121  0.000205
180  0.008618  0.998874  0.909264      0.859589  0.000205
181  0.008300  0.999343  0.922143      0.861546  0.000164
182  0.008156  0.999343  0.879195      0.870842  0.000164
183  0.008803  0.998968  0.899302      0.867906  0.000164
184  0.009043  0.999155  0.877126      0.865949  0.000164
185  0.009454  0.998874  0.810263      0.874266  0.000164
186  0.008995  0.998968  0.777243      0.880137  0.000164
187  0.008685  0.998498  0.818372      0.874755  0.000164
188  0.007739  0.999249  0.844576      0.871820  0.000164
189  0.007433  0.999437  0.828801      0.870352  0.000164
190  0.008718  0.998686  0.807434      0.875245  0.000164
191  0.008289  0.998874  0.810737      0.873288  0.000164
192  0.009059  0.998874  0.837315      0.864481  0.000164
193  0.007613  0.999343  0.831840      0.866438  0.000164
194  0.009046  0.998686  0.827483      0.866928  0.000164
195  0.008522  0.998780  0.836394      0.865949  0.000164
196  0.009351  0.998780  0.779879      0.877691  0.000164
197  0.008241  0.999155  0.841596      0.869863  0.000164
198  0.009578  0.998968  0.770813      0.883562  0.000164
199  0.007858  0.999343  0.806139      0.877202  0.000164
200  0.009183  0.998686  0.799615      0.877691  0.000131
201  0.008604  0.998874  0.874681      0.862524  0.000131
202  0.008887  0.998592  0.825085      0.867906  0.000131
203  0.008158  0.998874  0.873885      0.862035  0.000131
204  0.007710  0.999249  0.836907      0.865460  0.000131
205  0.007945  0.998780  0.847634      0.866438  0.000131
206  0.007354  0.999062  0.821814      0.870352  0.000131
207  0.008490  0.998780  0.891897      0.856654  0.000131
208  0.007007  0.999437  0.820780      0.868885  0.000131
209  0.007034  0.999155  0.811827      0.869863  0.000131
210  0.006681  0.999437  0.820445      0.869374  0.000131
211  0.007358  0.999155  0.813931      0.872798  0.000131
212  0.007942  0.999062  0.828293      0.868395  0.000131
213  0.007935  0.999343  0.816892      0.868885  0.000131
214  0.007853  0.999062  0.804941      0.870842  0.000131
215  0.007211  0.999249  0.800379      0.872798  0.000131
216  0.006937  0.999625  0.800673      0.872309  0.000131
217  0.007368  0.999155  0.810910      0.869374  0.000131
218  0.008667  0.998874  0.815452      0.870352  0.000131
219  0.007110  0.999155  0.817398      0.874266  0.000131
220  0.006751  0.999343  0.810746      0.873288  0.000131
221  0.006477  0.999625  0.800829      0.877691  0.000105
222  0.006416  0.999437  0.792732      0.880626  0.000105
223  0.006938  0.999343  0.787378      0.880137  0.000105
224  0.007942  0.998968  0.790770      0.880626  0.000105
225  0.007467  0.999249  0.760867      0.883562  0.000105
226  0.007570  0.999062  0.748082      0.880626  0.000105
227  0.006345  0.999531  0.728141      0.884051  0.000105
228  0.008909  0.998592  0.815422      0.868885  0.000105
229  0.007009  0.999155  0.792664      0.874266  0.000105
230  0.006699  0.999249  0.789671      0.876712  0.000105
231  0.007127  0.999155  0.780286      0.876712  0.000105
232  0.006510  0.999531  0.817912      0.868395  0.000105
233  0.006227  0.999625  0.810856      0.868885  0.000105
234  0.007273  0.999155  0.812464      0.867417  0.000105
235  0.006517  0.999343  0.782207      0.873777  0.000105
236  0.008089  0.999062  0.791755      0.864481  0.000105
237  0.007049  0.999343  0.765743      0.870352  0.000105
238  0.007836  0.998968  0.813602      0.861546  0.000105
239  0.006406  0.999531  0.787488      0.863503  0.000105
240  0.007628  0.999062  0.765790      0.870352  0.000105
241  0.006565  0.999437  0.766800      0.872798  0.000105
242  0.007069  0.999155  0.773571      0.868395  0.000105
243  0.007639  0.999062  0.802608      0.866438  0.000105
244  0.007667  0.998592  0.751842      0.883562  0.000100
245  0.006822  0.999249  0.760216      0.884051  0.000100
246  0.006982  0.999343  0.770081      0.884051  0.000100
247  0.007208  0.999062  0.777793      0.880626  0.000100
248  0.006569  0.999437  0.770556      0.881115  0.000100
249  0.007676  0.999062  0.779258      0.877202  0.000100
250  0.007113  0.998968  0.772180      0.880137  0.000100
251  0.006899  0.999062  0.764394      0.882094  0.000100
252  0.006084  0.999625  0.768009      0.882583  0.000100
253  0.006092  0.999531  0.784985      0.879158  0.000100
254  0.006084  0.999437  0.777248      0.883562  0.000100
255  0.006425  0.999437  0.791783      0.883072  0.000100
256  0.006131  0.999718  0.786104      0.883072  0.000100
257  0.006613  0.999343  0.780802      0.881605  0.000100
258  0.006904  0.999343  0.794648      0.880137  0.000100
259  0.006306  0.999249  0.797508      0.877691  0.000100
260  0.005489  0.999718  0.795540      0.877691  0.000100
261  0.005671  0.999718  0.793936      0.879158  0.000100
262  0.006017  0.999155  0.793563      0.878669  0.000100
263  0.006041  0.999343  0.834547      0.869374  0.000100
264  0.006129  0.999343  0.800345      0.872798  0.000100
265  0.006478  0.999249  0.837378      0.865949  0.000100
266  0.005690  0.999531  0.807193      0.874266  0.000100
267  0.005783  0.999718  0.810134      0.873777  0.000100
268  0.006633  0.999249  0.792950      0.874755  0.000100
269  0.005689  0.999437  0.795790      0.877202  0.000100
270  0.005582  0.999625  0.798247      0.874755  0.000100
271  0.005878  0.999531  0.782078      0.875734  0.000100
272  0.006005  0.999531  0.798831      0.875734  0.000100
273  0.006320  0.999343  0.765548      0.881605  0.000100
274  0.006349  0.999249  0.791454      0.874266  0.000100
275  0.006428  0.999343  0.768659      0.874755  0.000100
276  0.005945  0.999531  0.798698      0.871331  0.000100
277  0.005620  0.999812  0.772783      0.878669  0.000100
278  0.005414  0.999625  0.773877      0.874755  0.000100
279  0.006054  0.999343  0.813574      0.866438  0.000100
280  0.007032  0.999062  0.794113      0.871331  0.000100
281  0.006721  0.999249  0.807226      0.865949  0.000100
282  0.005986  0.999343  0.807813      0.868885  0.000100
283  0.005972  0.999249  0.795437      0.873777  0.000100
284  0.006396  0.999531  0.793129      0.873777  0.000100
285  0.006292  0.999531  0.811786      0.866928  0.000100
286  0.006505  0.999343  0.811255      0.869863  0.000100
287  0.006400  0.999062  0.799016      0.871820  0.000100
288  0.006187  0.999343  0.823073      0.869374  0.000100
289  0.006487  0.999062  0.796097      0.871331  0.000100
290  0.005706  0.999625  0.791123      0.869863  0.000100
291  0.005590  0.999437  0.788670      0.871820  0.000100
292  0.006802  0.999531  0.794840      0.869374  0.000100
293  0.006670  0.999155  0.772574      0.876223  0.000100
294  0.005493  0.999437  0.781919      0.876223  0.000100
295  0.006771  0.999249  0.770216      0.878669  0.000100
296  0.006016  0.999343  0.825177      0.868885  0.000100
297  0.005656  0.999531  0.807502      0.873288  0.000100
298  0.005468  0.999437  0.789092      0.876223  0.000100
299  0.005613  0.999531  0.793006      0.874266  0.000100
300  0.005225  0.999718  0.796263      0.874755  0.000100
301  0.006112  0.999437  0.809304      0.874266  0.000100
302  0.006041  0.999625  0.814330      0.872309  0.000100
303  0.005450  0.999531  0.812879      0.873288  0.000100
304  0.005501  0.999249  0.843838      0.867906  0.000100

Model: "sequential_3"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
reshape (Reshape)            (None, 4, 64, 36)         0         
_________________________________________________________________
batch_normalization_14 (Batc (None, 4, 64, 36)         144       
_________________________________________________________________
time_distributed (TimeDistri (None, 4, 64, 32)         3488      
_________________________________________________________________
time_distributed_1 (TimeDist (None, 4, 60, 64)         10304     
_________________________________________________________________
time_distributed_2 (TimeDist (None, 4, 30, 64)         0         
_________________________________________________________________
time_distributed_3 (TimeDist (None, 4, 26, 64)         20544     
_________________________________________________________________
time_distributed_4 (TimeDist (None, 4, 24, 32)         6176      
_________________________________________________________________
time_distributed_5 (TimeDist (None, 4, 12, 32)         0         
_________________________________________________________________
time_distributed_6 (TimeDist (None, 4, 384)            0         
_________________________________________________________________
lstm_3 (LSTM)                (None, 4, 512)            1837056   
_________________________________________________________________
lstm_4 (LSTM)                (None, 512)               2099200   
_________________________________________________________________
dropout_1 (Dropout)          (None, 512)               0         
_________________________________________________________________
dense_6 (Dense)              (None, 100)               51300     
_________________________________________________________________
dense_7 (Dense)              (None, 11)                1111      
=================================================================
Total params: 4,029,323
Trainable params: 4,029,251
Non-trainable params: 72
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 512
N steps: 4
Length: 64
N signals: 36
Learning rate: 0.0005
Cnn depth: 3
Lstm depth: 2
Regularization rate: 9.3e-05


Test Accuracy: 89.40568566322327
Test Loss: 0.6081620454788208



Classification Report
                   precision    recall  f1-score   support

            lying       0.95      0.96      0.96       182
          sitting       0.91      0.94      0.93       178
         standing       0.88      0.65      0.75       188
          walking       0.96      0.91      0.94       198
          running       0.98      0.92      0.95       173
          cycling       0.94      0.97      0.96       159
   nordic walking       0.99      0.97      0.98       207
 ascending stairs       0.72      0.85      0.78       104
descending stairs       0.73      0.83      0.78        88
  vacuum cleaning       0.82      0.80      0.81       164
          ironing       0.84      0.94      0.89       294

         accuracy                           0.89      1935
        macro avg       0.88      0.89      0.88      1935
     weighted avg       0.90      0.89      0.89      1935



Confusion Matrix
[[175   0   0   0   0   4   0   2   0   1   0]
 [  0 168   5   0   0   0   0   0   0   5   0]
 [  0   9 123   0   0   0   0   0   0   6  50]
 [  0   0   2 180   0   0   0  11   5   0   0]
 [  5   0   0   0 160   0   0   3   5   0   0]
 [  0   0   2   0   0 155   0   0   0   1   1]
 [  0   0   0   3   0   1 201   2   0   0   0]
 [  0   1   4   2   0   0   0  88   8   1   0]
 [  1   3   0   1   3   0   0   1  73   6   0]
 [  3   2   0   1   0   0   2  16   9 131   0]
 [  0   1   4   0   0   5   0   0   0   8 276]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              96.15     0.00      0.00     0.00     0.00     2.20   
sitting             0.00    94.38      2.81     0.00     0.00     0.00   
standing            0.00     4.79     65.43     0.00     0.00     0.00   
walking             0.00     0.00      1.01    90.91     0.00     0.00   
running             2.89     0.00      0.00     0.00    92.49     0.00   
cycling             0.00     0.00      1.26     0.00     0.00    97.48   
nordic walking      0.00     0.00      0.00     1.45     0.00     0.48   
ascending stairs    0.00     0.96      3.85     1.92     0.00     0.00   
descending stairs   1.14     3.41      0.00     1.14     3.41     0.00   
vacuum cleaning     1.83     1.22      0.00     0.61     0.00     0.00   
ironing             0.00     0.34      1.36     0.00     0.00     1.70   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              1.10               0.00   
sitting                      0.00              0.00               0.00   
standing                     0.00              0.00               0.00   
walking                      0.00              5.56               2.53   
running                      0.00              1.73               2.89   
cycling                      0.00              0.00               0.00   
nordic walking              97.10              0.97               0.00   
ascending stairs             0.00             84.62               7.69   
descending stairs            0.00              1.14              82.95   
vacuum cleaning              1.22              9.76               5.49   
ironing                      0.00              0.00               0.00   

                   vacuum cleaning  ironing  
lying                         0.55     0.00  
sitting                       2.81     0.00  
standing                      3.19    26.60  
walking                       0.00     0.00  
running                       0.00     0.00  
cycling                       0.63     0.63  
nordic walking                0.00     0.00  
ascending stairs              0.96     0.00  
descending stairs             6.82     0.00  
vacuum cleaning              79.88     0.00  
ironing                       2.72    93.88  


Finished working on: CNN_LSTM at: 2021-02-15 13:17:41.050276 -> 998.9813508987427

vLSTM Model : 2021-02-15 13:35:50.507186
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
0    1.253327  0.626783  1.260339      0.556751  0.000500
1    0.569047  0.853228  0.900160      0.726027  0.000500
2    0.412518  0.893769  0.924989      0.741194  0.000500
3    0.389356  0.897429  1.137038      0.719667  0.000500
4    0.362392  0.903810  0.814520      0.767123  0.000500
5    0.276711  0.925113  0.715286      0.808708  0.000500
6    0.256967  0.928773  0.831853      0.775930  0.000500
7    0.241167  0.931869  0.868808      0.757339  0.000500
8    0.233232  0.933934  0.834786      0.762231  0.000500
9    0.202281  0.941535  0.908500      0.769080  0.000500
10   0.221014  0.936562  0.865052      0.768102  0.000500
11   0.281553  0.913664  0.802628      0.779354  0.000500
12   0.205101  0.937125  0.956501      0.768102  0.000500
13   0.164724  0.952609  1.127352      0.753914  0.000500
14   0.153414  0.954017  1.094182      0.749511  0.000500
15   0.199162  0.940503  0.902635      0.748532  0.000500
16   0.243013  0.926333  0.799747      0.787671  0.000500
17   0.180718  0.946134  0.912890      0.771037  0.000500
18   0.219244  0.935248  1.038647      0.750000  0.000500
19   0.160821  0.952703  1.110860      0.745597  0.000500
20   0.171678  0.951014  0.819073      0.817515  0.000500
21   0.149191  0.957113  0.838220      0.806751  0.000500
22   0.125449  0.962556  0.808824      0.806751  0.000500
23   0.123714  0.964902  0.785764      0.817515  0.000500
24   0.127618  0.962744  1.300406      0.739237  0.000500
25   0.120125  0.965465  0.992489      0.765166  0.000500
26   0.130146  0.963213  1.136829      0.754892  0.000500
27   0.114985  0.965935  1.067397      0.746086  0.000500
28   0.123286  0.965465  0.908734      0.781311  0.000500
29   0.104450  0.968187  1.225091      0.723581  0.000500
30   0.113430  0.966310  1.162138      0.705479  0.000500
31   0.141080  0.961618  1.543218      0.698141  0.000500
32   0.110945  0.967999  1.190387      0.766145  0.000500
33   0.115688  0.967530  0.909820      0.794521  0.000500
34   0.136297  0.962087  1.223913      0.736791  0.000500
35   0.122314  0.964902  1.308444      0.729941  0.000500
36   0.099884  0.970345  1.191727      0.727984  0.000500
37   0.227003  0.943037  0.872545      0.804795  0.000500
38   0.141543  0.959178  1.097299      0.774462  0.000500
39   0.114413  0.965465  0.960192      0.788160  0.000500
40   0.106609  0.968938  1.052140      0.793053  0.000500
41   0.104728  0.970439  1.157458      0.748532  0.000500
42   0.096605  0.972222  1.400066      0.759296  0.000500
43   0.091757  0.974474  1.079064      0.760274  0.000500
44   0.180094  0.949512  0.889732      0.816047  0.000500
45   0.177096  0.949512  0.850429      0.821918  0.000500
46   0.135141  0.960679  0.973488      0.813601  0.000500
47   0.129913  0.962087  0.951336      0.805773  0.000500
48   0.108266  0.968750  1.032922      0.794521  0.000500
49   0.126335  0.963401  1.111253      0.755871  0.000500
50   0.120107  0.964902  1.121414      0.779354  0.000500
51   0.112391  0.966404  1.090077      0.785225  0.000500
52   0.111870  0.968468  1.214250      0.762720  0.000500
53   0.091921  0.973818  1.145982      0.772505  0.000500
54   0.092367  0.972316  1.217140      0.752935  0.000400
55   0.084687  0.973818  1.312632      0.752935  0.000400
56   0.097681  0.972691  1.334229      0.757828  0.000400
57   0.176161  0.950826  0.976246      0.777887  0.000400
58   0.125923  0.962556  1.097943      0.755382  0.000400
59   0.107171  0.969782  1.037713      0.784247  0.000400
60   0.104975  0.969501  1.093989      0.754403  0.000400
61   0.089933  0.971847  1.065179      0.762231  0.000400
62   0.107237  0.967155  0.937883      0.803816  0.000400
63   0.095274  0.971471  0.980716      0.793053  0.000400
64   0.087260  0.974287  1.064925      0.795499  0.000400
65   0.096734  0.975225  1.161275      0.793542  0.000400
66   0.096392  0.973161  1.116898      0.787671  0.000320
67   0.090211  0.974287  1.230874      0.766145  0.000320
68   0.083354  0.974944  1.230389      0.772994  0.000320
69   0.072675  0.978510  1.235630      0.770548  0.000320
70   0.073404  0.979167  1.147897      0.772994  0.000320
71   0.064099  0.981325  1.291774      0.762231  0.000320
72   0.075500  0.978510  1.126758      0.786693  0.000320
73   0.067819  0.980668  1.170361      0.775440  0.000320
74   0.066940  0.980668  1.154856      0.781800  0.000320
75   0.068643  0.980950  1.199637      0.781800  0.000320
76   0.061283  0.982733  1.169539      0.783757  0.000320
77   0.100437  0.974474  1.710873      0.720157  0.000320
78   0.106510  0.971941  1.080651      0.774951  0.000320
79   0.086565  0.976821  1.239482      0.750000  0.000320
80   0.073635  0.979261  1.243173      0.757828  0.000320
81   0.073961  0.979542  1.202105      0.767123  0.000320
82   0.068531  0.981044  1.260549      0.764188  0.000320
83   0.080738  0.977947  1.188190      0.782779  0.000320
84   0.097656  0.974568  1.397192      0.719667  0.000320
85   0.095420  0.971941  1.205831      0.762720  0.000320
86   0.083427  0.975694  1.519012      0.737280  0.000320
87   0.072148  0.979261  1.511240      0.734834  0.000256
88   0.070102  0.979073  1.501898      0.739726  0.000256
89   0.064182  0.981700  1.551683      0.732387  0.000256
90   0.056086  0.983577  1.145195      0.775440  0.000256
91   0.058149  0.984047  1.150925      0.778376  0.000256
92   0.056464  0.984610  1.626680      0.732387  0.000256
93   0.051841  0.985267  1.693326      0.728474  0.000256
94   0.057115  0.982920  1.667698      0.734344  0.000256
95   0.051322  0.985736  1.558199      0.734834  0.000256
96   0.052658  0.985548  1.545259      0.741683  0.000256
97   0.052185  0.985267  1.620846      0.742661  0.000256
98   0.053592  0.984422  1.717695      0.730431  0.000256
99   0.051177  0.984703  1.655648      0.738748  0.000256
100  0.047375  0.986580  1.563092      0.744618  0.000256
101  0.048269  0.986862  1.599234      0.742661  0.000256
102  0.047273  0.986486  1.671188      0.740704  0.000256
103  0.130693  0.968093  1.065595      0.781800  0.000256
104  0.084186  0.975225  1.127169      0.783268  0.000256
105  0.077750  0.977008  1.132000      0.777887  0.000256
106  0.067116  0.981419  1.134260      0.783268  0.000256
107  0.070577  0.980293  1.236093      0.765656  0.000256
108  0.069790  0.980199  1.228556      0.766634  0.000256
109  0.061775  0.982076  1.412659      0.752935  0.000256
110  0.059657  0.982827  1.452867      0.748532  0.000256
111  0.060103  0.983765  1.340612      0.750978  0.000256
112  0.055510  0.985267  1.443626      0.747554  0.000256
113  0.050380  0.985736  1.290058      0.768591  0.000205
114  0.049417  0.985830  1.334363      0.761742  0.000205
115  0.048005  0.986393  1.609194      0.742172  0.000205
116  0.047843  0.985548  1.546676      0.749511  0.000205
117  0.047533  0.986674  1.606877      0.749022  0.000205
118  0.046579  0.986393  1.318823      0.766634  0.000205
119  0.047232  0.986674  1.291542      0.772505  0.000205
120  0.044041  0.986956  1.510731      0.760763  0.000205
121  0.048300  0.986580  1.614622      0.753425  0.000205
122  0.044314  0.986862  1.684476      0.737769  0.000205
123  0.045770  0.988363  1.673509      0.740215  0.000205
124  0.044795  0.988551  1.666511      0.735323  0.000205
125  0.060790  0.983671  1.777998      0.740215  0.000205
126  0.050859  0.985079  1.754351      0.737769  0.000205
127  0.050121  0.985830  1.412945      0.753914  0.000205
128  0.048621  0.986768  1.252431      0.771037  0.000205
129  0.045831  0.987613  1.369454      0.758317  0.000205
130  0.044272  0.987050  1.327572      0.769080  0.000205
131  0.039706  0.989020  1.368808      0.760274  0.000164
132  0.038734  0.989208  1.333286      0.763699  0.000164
133  0.040116  0.989771  1.339386      0.769569  0.000164
134  0.042895  0.987894  1.397431      0.761252  0.000164
135  0.036941  0.990428  1.323286      0.773973  0.000164
136  0.036672  0.989302  1.343588      0.760274  0.000164
137  0.036149  0.990428  1.450885      0.746575  0.000164
138  0.041200  0.989302  1.410695      0.751468  0.000164
139  0.036318  0.990522  1.449307      0.752935  0.000164
140  0.035471  0.989771  1.472971      0.744129  0.000164
141  0.034931  0.990803  1.446579      0.750000  0.000164
142  0.039498  0.989302  1.415156      0.759296  0.000164
143  0.038242  0.989208  1.434654      0.753914  0.000164
144  0.036429  0.990240  1.246031      0.776419  0.000164
145  0.036733  0.989771  1.246282      0.788160  0.000164
146  0.038327  0.990522  1.316915      0.773973  0.000164
147  0.060259  0.984985  1.456094      0.786693  0.000164
148  0.047211  0.986956  1.533728      0.769080  0.000164
149  0.042452  0.988176  1.991166      0.744618  0.000164
150  0.038525  0.988645  1.947355      0.751957  0.000164
151  0.041793  0.988176  1.914175      0.749022  0.000164
152  0.038822  0.990428  1.840529      0.753914  0.000131
153  0.041948  0.988363  1.881807      0.756849  0.000131
154  0.041439  0.989583  1.922808      0.757828  0.000131
155  0.039222  0.989396  1.833450      0.755871  0.000131
156  0.038779  0.990146  2.003623      0.743640  0.000131
157  0.037597  0.990522  1.978931      0.743151  0.000131
158  0.037063  0.990522  1.989314      0.752935  0.000131
159  0.033855  0.990991  1.914365      0.748043  0.000131
160  0.035663  0.989959  1.966525      0.746086  0.000131
161  0.034558  0.990897  1.896894      0.749511  0.000131
162  0.033376  0.991273  1.914469      0.748532  0.000131
163  0.031563  0.991085  1.970531      0.748532  0.000131
164  0.031425  0.991366  1.836443      0.756849  0.000131
165  0.032519  0.990897  1.842553      0.755382  0.000131
166  0.033659  0.990897  1.887131      0.752446  0.000131
167  0.028468  0.993243  1.872559      0.755871  0.000131
168  0.029788  0.992492  1.835453      0.765166  0.000131
169  0.031188  0.991460  1.818474      0.763699  0.000131
170  0.031496  0.990991  1.833394      0.781800  0.000131
171  0.034836  0.990991  1.743628      0.779843  0.000131
172  0.033321  0.991179  1.828562      0.758806  0.000131
173  0.031860  0.990803  1.685647      0.769569  0.000131
174  0.033250  0.990709  1.644232      0.767613  0.000131
175  0.032798  0.990803  1.925198      0.758806  0.000131
176  0.031899  0.991836  1.967051      0.757339  0.000131
177  0.033457  0.990522  1.928954      0.766145  0.000131
178  0.030929  0.991836  1.885357      0.772016  0.000105
179  0.031712  0.991085  1.906892      0.767613  0.000105
180  0.029183  0.992492  1.808454      0.771037  0.000105
181  0.034809  0.990146  1.887854      0.760274  0.000105
182  0.027121  0.993243  1.945141      0.754892  0.000105
