This is the report for the ucihar Dataset

Data Distribution: 

Train:  X -> (7352, 128, 9) Class count -> [1226, 1073, 986, 1286, 1374, 1407] 

                    frequency
Walking             16.675735
Walking_Upstairs    14.594668
Walking_Downstairs  13.411316
Sitting             17.491838
Standing            18.688791
Laying              19.137650

Validation:  X -> (991, 128, 9) Class count -> [161, 155, 136, 167, 190, 182] 

                    frequency
Walking             16.246216
Walking_Upstairs    15.640767
Walking_Downstairs  13.723512
Sitting             16.851665
Standing            19.172554
Laying              18.365288

Test:  X -> (1956, 128, 9) Class count -> [335, 316, 284, 324, 342, 355] 

                    frequency
Walking             17.126789
Walking_Upstairs    16.155418
Walking_Downstairs  14.519427
Sitting             16.564417
Standing            17.484661
Laying              18.149284

CNN Model : 2021-02-10 23:36:43.391653
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
85   0.034447  0.989255  0.162048      0.959637  0.000500
86   0.044441  0.985718  0.130037      0.968718  0.000500
87   0.035009  0.988847  0.119783      0.971746  0.000500
88   0.041932  0.984630  0.114196      0.964682  0.000500
89   0.042855  0.985310  0.109254      0.965691  0.000500
90   0.042896  0.986398  0.130231      0.959637  0.000500
91   0.068746  0.981366  0.239026      0.924319  0.000500
92   0.054605  0.983678  0.111585      0.964682  0.000500
93   0.038415  0.989391  0.089195      0.972755  0.000500
94   0.038299  0.988711  0.088958      0.976791  0.000500
95   0.037465  0.988575  0.153445      0.962664  0.000500
96   0.037542  0.987486  0.119009      0.964682  0.000400
97   0.030424  0.991295  0.108841      0.967709  0.000400
98   0.029574  0.991567  0.107661      0.975782  0.000400
99   0.029340  0.991839  0.122870      0.971746  0.000400
100  0.026225  0.992927  0.153027      0.963673  0.000400
101  0.032331  0.990343  0.112065      0.972755  0.000400
102  0.026537  0.992111  0.135379      0.970737  0.000400
103  0.026144  0.994559  0.124181      0.972755  0.000400
104  0.030157  0.990071  0.109478      0.974773  0.000400
105  0.023311  0.994559  0.117008      0.964682  0.000400
106  0.035040  0.990479  0.093552      0.976791  0.000400
107  0.030978  0.991703  0.071233      0.978809  0.000400
108  0.023347  0.992791  0.093819      0.979818  0.000400
109  0.020954  0.995103  0.087819      0.976791  0.000400
110  0.021948  0.993335  0.080383      0.983855  0.000400
111  0.022546  0.994423  0.085594      0.980827  0.000400
112  0.024505  0.991839  0.105497      0.974773  0.000400
113  0.022906  0.994559  0.103872      0.978809  0.000400
114  0.021280  0.995511  0.098021      0.978809  0.000400
115  0.019997  0.994559  0.156101      0.970737  0.000400
116  0.024575  0.993607  0.113555      0.973764  0.000400
117  0.022083  0.993607  0.089422      0.976791  0.000400
118  0.018196  0.996055  0.104320      0.977800  0.000400
119  0.020594  0.995647  0.088895      0.978809  0.000400
120  0.023625  0.993471  0.077450      0.977800  0.000400
121  0.021702  0.995103  0.143524      0.966700  0.000400
122  0.023450  0.992519  0.153262      0.967709  0.000400
123  0.027073  0.991431  0.212398      0.948537  0.000400
124  0.022277  0.993471  0.110899      0.971746  0.000400
125  0.018939  0.995919  0.103927      0.974773  0.000400
126  0.017644  0.996600  0.116694      0.972755  0.000400
127  0.022717  0.993471  0.095463      0.972755  0.000400
128  0.018739  0.994695  0.095487      0.975782  0.000400
129  0.015312  0.996872  0.163397      0.962664  0.000400
130  0.025508  0.993471  0.079882      0.977800  0.000400
131  0.019179  0.995375  0.091370      0.974773  0.000400
132  0.012016  0.997688  0.117242      0.972755  0.000400
133  0.015476  0.996600  0.155790      0.967709  0.000400
134  0.018567  0.995511  0.123571      0.970737  0.000400
135  0.013908  0.996736  0.137359      0.968718  0.000400
136  0.015513  0.996464  0.129599      0.967709  0.000400
137  0.015432  0.996328  0.166718      0.964682  0.000400
138  0.012855  0.997144  0.158564      0.966700  0.000400
139  0.016084  0.995919  0.113579      0.972755  0.000400
140  0.012289  0.997280  0.175120      0.964682  0.000400
141  0.012943  0.996464  0.110179      0.977800  0.000400
142  0.014373  0.996736  0.128017      0.976791  0.000400
143  0.012907  0.997144  0.171558      0.967709  0.000320
144  0.009843  0.998232  0.161408      0.966700  0.000320
145  0.009689  0.997824  0.153128      0.969728  0.000320
146  0.011567  0.997960  0.157690      0.966700  0.000320
147  0.011567  0.997824  0.129887      0.974773  0.000320
148  0.015772  0.996192  0.113382      0.973764  0.000320
149  0.014428  0.996872  0.112621      0.975782  0.000320
150  0.010670  0.997552  0.138772      0.969728  0.000320
151  0.011860  0.998096  0.116933      0.973764  0.000320
152  0.011260  0.997416  0.106563      0.977800  0.000320
153  0.013815  0.997688  0.107450      0.974773  0.000320
154  0.010161  0.998504  0.153463      0.969728  0.000320
155  0.011144  0.998232  0.126818      0.974773  0.000320
156  0.014467  0.996464  0.152018      0.972755  0.000256
157  0.011021  0.997144  0.155593      0.970737  0.000256
158  0.007565  0.999048  0.146015      0.972755  0.000256
159  0.008459  0.998232  0.148239      0.970737  0.000256
160  0.009457  0.998504  0.132989      0.973764  0.000256
161  0.009372  0.998368  0.164592      0.967709  0.000256
162  0.011326  0.997416  0.119539      0.973764  0.000256
163  0.009652  0.998640  0.125017      0.971746  0.000256
164  0.008413  0.998504  0.135822      0.970737  0.000256
165  0.010296  0.998096  0.133486      0.971746  0.000256
166  0.007842  0.998912  0.163757      0.969728  0.000256
167  0.008249  0.998912  0.145121      0.968718  0.000256
168  0.015715  0.997008  0.220764      0.951564  0.000256
169  0.013258  0.997960  0.109782      0.979818  0.000205
170  0.008214  0.998912  0.120893      0.972755  0.000205
171  0.011499  0.997688  0.108655      0.972755  0.000205
172  0.009178  0.998096  0.149459      0.973764  0.000205
173  0.009626  0.998232  0.124282      0.971746  0.000205
174  0.009211  0.998912  0.125744      0.973764  0.000205
175  0.010247  0.997960  0.118101      0.974773  0.000205
176  0.009869  0.998368  0.120387      0.974773  0.000205
177  0.009590  0.998096  0.108875      0.974773  0.000205
178  0.008278  0.997960  0.131188      0.973764  0.000205
179  0.008154  0.998232  0.128009      0.975782  0.000164
180  0.006802  0.999320  0.127798      0.975782  0.000164
181  0.008159  0.998368  0.131323      0.975782  0.000164
182  0.007674  0.998504  0.136426      0.972755  0.000164
183  0.006221  0.999320  0.152423      0.975782  0.000164
184  0.007053  0.998912  0.140808      0.976791  0.000164
185  0.006849  0.999320  0.135787      0.978809  0.000164
186  0.005629  0.999864  0.143612      0.977800  0.000164
187  0.006718  0.998776  0.168751      0.973764  0.000164
188  0.007141  0.998912  0.135446      0.976791  0.000164
189  0.006167  0.999048  0.138214      0.975782  0.000164
190  0.007801  0.998776  0.133525      0.976791  0.000164
191  0.008500  0.998640  0.164921      0.975782  0.000164
192  0.014013  0.996736  0.119079      0.977800  0.000164
193  0.006872  0.999320  0.130514      0.978809  0.000164
194  0.008033  0.998368  0.126445      0.974773  0.000164
195  0.006795  0.998912  0.127981      0.976791  0.000164
196  0.007926  0.999184  0.145546      0.975782  0.000164
197  0.006845  0.999184  0.141288      0.975782  0.000131
198  0.007053  0.999048  0.149958      0.975782  0.000131
199  0.006323  0.999184  0.143578      0.977800  0.000131
200  0.006657  0.999320  0.140886      0.975782  0.000131
201  0.005636  0.999456  0.143201      0.974773  0.000131
202  0.007027  0.999184  0.145648      0.976791  0.000131
203  0.008206  0.998776  0.164455      0.974773  0.000131
204  0.005024  0.999864  0.145048      0.974773  0.000131
205  0.004989  0.999592  0.143404      0.974773  0.000131
206  0.006482  0.998504  0.160356      0.973764  0.000131
207  0.006233  0.999048  0.161163      0.974773  0.000131
208  0.005670  0.999864  0.163751      0.974773  0.000131
209  0.006565  0.999184  0.142603      0.975782  0.000131
210  0.006683  0.999048  0.183295      0.971746  0.000131
211  0.008836  0.998504  0.139722      0.974773  0.000131
212  0.006283  0.999184  0.143287      0.976791  0.000131
213  0.005900  0.999320  0.159011      0.976791  0.000131
214  0.005567  0.999184  0.147261      0.976791  0.000131
215  0.005774  0.999456  0.145987      0.977800  0.000105
216  0.005590  0.999456  0.147231      0.977800  0.000105
217  0.004905  0.999592  0.149578      0.974773  0.000105
218  0.006616  0.999184  0.163454      0.973764  0.000105
219  0.005712  0.999456  0.153644      0.975782  0.000105
220  0.008165  0.998232  0.173912      0.975782  0.000105
221  0.007453  0.998776  0.149292      0.977800  0.000105
222  0.006233  0.999456  0.138946      0.978809  0.000105
223  0.005965  0.999184  0.150013      0.973764  0.000105
224  0.005147  0.999456  0.164082      0.972755  0.000105
225  0.004602  0.999728  0.156826      0.974773  0.000105
226  0.005713  0.999456  0.165017      0.975782  0.000105
227  0.006137  0.999184  0.161888      0.976791  0.000105
228  0.005946  0.999592  0.158782      0.975782  0.000105
229  0.004834  0.999728  0.171986      0.973764  0.000105
230  0.005371  0.999456  0.173818      0.973764  0.000105
231  0.004854  0.999592  0.172868      0.972755  0.000105
232  0.006918  0.998912  0.140140      0.977800  0.000105
233  0.006456  0.998912  0.168977      0.971746  0.000105
234  0.005464  0.999048  0.137248      0.977800  0.000105
235  0.004418  0.999864  0.135548      0.975782  0.000105
236  0.004621  0.999728  0.156462      0.972755  0.000105
237  0.005427  0.999456  0.142816      0.976791  0.000105
238  0.007167  0.998912  0.150103      0.974773  0.000105
239  0.005123  0.999592  0.143544      0.974773  0.000105
240  0.005342  0.999456  0.150985      0.975782  0.000105
241  0.005391  0.999456  0.147158      0.974773  0.000105
242  0.004319  0.999592  0.148269      0.974773  0.000105
243  0.005683  0.999592  0.149448      0.976791  0.000105
244  0.005183  0.999592  0.148731      0.977800  0.000105
245  0.004880  0.999592  0.159706      0.973764  0.000105
246  0.004432  0.999592  0.144466      0.978809  0.000100
247  0.005728  0.999184  0.168422      0.968718  0.000100
248  0.005045  0.999184  0.161694      0.971746  0.000100
249  0.006167  0.999184  0.150781      0.973764  0.000100
250  0.005505  0.999320  0.156628      0.972755  0.000100
251  0.005549  0.998912  0.173040      0.970737  0.000100
252  0.004878  0.999456  0.161316      0.972755  0.000100
253  0.010127  0.998368  0.153797      0.973764  0.000100
254  0.006025  0.999592  0.153931      0.973764  0.000100
255  0.005502  0.999320  0.143343      0.974773  0.000100
256  0.005096  0.999728  0.148527      0.974773  0.000100
257  0.005352  0.999184  0.144055      0.977800  0.000100
258  0.004691  0.999592  0.159756      0.974773  0.000100
259  0.005586  0.999184  0.163726      0.973764  0.000100
260  0.004619  0.999592  0.176972      0.973764  0.000100
261  0.004931  0.999728  0.163182      0.973764  0.000100
262  0.006362  0.999184  0.162484      0.973764  0.000100
263  0.005928  0.999184  0.156912      0.972755  0.000100
264  0.006320  0.998912  0.142072      0.976791  0.000100
265  0.004721  0.999728  0.137461      0.975782  0.000100
266  0.004342  0.999592  0.153776      0.975782  0.000100
267  0.005348  0.999320  0.159239      0.976791  0.000100
268  0.005853  0.999184  0.158867      0.976791  0.000100
269  0.004817  0.999456  0.159635      0.974773  0.000100
270  0.004862  0.999592  0.160953      0.972755  0.000100
271  0.006876  0.999048  0.161427      0.973764  0.000100
272  0.005616  0.999456  0.144991      0.976791  0.000100
273  0.004171  1.000000  0.141940      0.977800  0.000100
274  0.003967  1.000000  0.154461      0.973764  0.000100
275  0.004807  0.999456  0.167934      0.973764  0.000100
276  0.005031  0.999728  0.151534      0.974773  0.000100
277  0.004250  0.999728  0.159187      0.975782  0.000100
278  0.003885  0.999864  0.162666      0.976791  0.000100
279  0.004204  0.999728  0.174785      0.975782  0.000100
280  0.004177  0.999728  0.183085      0.972755  0.000100
281  0.005446  0.999184  0.164776      0.976791  0.000100
282  0.003916  0.999864  0.158711      0.975782  0.000100
283  0.004436  0.999592  0.151752      0.974773  0.000100
284  0.004209  0.999864  0.162104      0.973764  0.000100
285  0.005602  0.999048  0.170537      0.971746  0.000100
286  0.003783  0.999864  0.155132      0.972755  0.000100
287  0.005137  0.999592  0.140911      0.975782  0.000100
288  0.004544  0.999592  0.158292      0.973764  0.000100
289  0.007701  0.998368  0.188346      0.973764  0.000100
290  0.003687  1.000000  0.169212      0.975782  0.000100
291  0.003922  0.999864  0.177018      0.975782  0.000100
292  0.004338  0.999456  0.168365      0.975782  0.000100
293  0.004751  0.999592  0.174284      0.975782  0.000100
294  0.007184  0.998504  0.178960      0.973764  0.000100
295  0.004276  0.999592  0.210534      0.970737  0.000100
296  0.003886  0.999864  0.175029      0.972755  0.000100
297  0.004783  0.999456  0.166639      0.972755  0.000100
298  0.004243  0.999728  0.166919      0.972755  0.000100
299  0.004968  0.999456  0.180591      0.974773  0.000100
300  0.004760  0.999320  0.179210      0.973764  0.000100
301  0.004541  0.999592  0.181237      0.975782  0.000100
302  0.004173  0.999864  0.174277      0.973764  0.000100
303  0.004057  0.999728  0.174246      0.973764  0.000100
304  0.004436  0.999728  0.173587      0.973764  0.000100
305  0.004342  0.999456  0.162439      0.974773  0.000100
306  0.004436  0.999592  0.171712      0.972755  0.000100
307  0.005180  0.999320  0.191555      0.972755  0.000100
308  0.004097  0.999864  0.170349      0.974773  0.000100
309  0.004313  0.999592  0.173589      0.975782  0.000100
310  0.004360  0.999456  0.167458      0.975782  0.000100
311  0.003908  0.999864  0.178564      0.973764  0.000100
312  0.005943  0.998776  0.173000      0.974773  0.000100
313  0.004745  0.999592  0.172319      0.974773  0.000100
314  0.004699  0.999320  0.164541      0.974773  0.000100
315  0.004176  0.999728  0.153358      0.976791  0.000100
316  0.004515  0.999456  0.156792      0.974773  0.000100
317  0.005604  0.999456  0.155113      0.976791  0.000100
318  0.003740  1.000000  0.166810      0.973764  0.000100
319  0.006243  0.998912  0.153824      0.974773  0.000100
320  0.005377  0.999184  0.159081      0.975782  0.000100
321  0.004625  0.999456  0.158360      0.977800  0.000100
322  0.004170  0.999592  0.155154      0.977800  0.000100
323  0.003879  0.999728  0.173060      0.975782  0.000100
324  0.003906  0.999864  0.172681      0.975782  0.000100
325  0.003809  0.999592  0.164343      0.975782  0.000100
326  0.005002  0.999456  0.169175      0.974773  0.000100
327  0.004674  0.999864  0.173590      0.975782  0.000100
328  0.004472  0.999320  0.178841      0.974773  0.000100
329  0.003634  0.999864  0.160272      0.975782  0.000100
330  0.003948  0.999864  0.161958      0.977800  0.000100
331  0.003451  0.999864  0.178122      0.974773  0.000100
332  0.003573  0.999864  0.182307      0.974773  0.000100
333  0.003703  0.999864  0.164468      0.975782  0.000100
334  0.004069  0.999456  0.172690      0.973764  0.000100
335  0.004741  0.999592  0.173414      0.975782  0.000100
336  0.004386  0.999592  0.174578      0.973764  0.000100
337  0.004078  0.999728  0.154419      0.977800  0.000100
338  0.005669  0.999184  0.152429      0.977800  0.000100
339  0.004021  0.999456  0.151797      0.977800  0.000100
340  0.006922  0.999456  0.165115      0.976791  0.000100
341  0.004275  0.999456  0.174996      0.974773  0.000100
342  0.004642  0.999592  0.186732      0.975782  0.000100
343  0.005380  0.999184  0.160391      0.976791  0.000100
344  0.007175  0.998776  0.195130      0.972755  0.000100
345  0.005016  0.999184  0.190313      0.974773  0.000100
346  0.004120  0.999728  0.177888      0.975782  0.000100
347  0.004946  0.999456  0.175551      0.975782  0.000100
348  0.005610  0.999184  0.186385      0.975782  0.000100
349  0.003606  0.999864  0.186013      0.974773  0.000100

Model: "sequential_3"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
reshape (Reshape)            (None, 4, 32, 9)          0         
_________________________________________________________________
batch_normalization_14 (Batc (None, 4, 32, 9)          36        
_________________________________________________________________
time_distributed (TimeDistri (None, 4, 32, 32)         896       
_________________________________________________________________
time_distributed_1 (TimeDist (None, 4, 28, 64)         10304     
_________________________________________________________________
time_distributed_2 (TimeDist (None, 4, 14, 64)         0         
_________________________________________________________________
time_distributed_3 (TimeDist (None, 4, 10, 64)         20544     
_________________________________________________________________
time_distributed_4 (TimeDist (None, 4, 8, 32)          6176      
_________________________________________________________________
time_distributed_5 (TimeDist (None, 4, 4, 32)          0         
_________________________________________________________________
time_distributed_6 (TimeDist (None, 4, 128)            0         
_________________________________________________________________
lstm_3 (LSTM)                (None, 4, 512)            1312768   
_________________________________________________________________
lstm_4 (LSTM)                (None, 512)               2099200   
_________________________________________________________________
dropout_1 (Dropout)          (None, 512)               0         
_________________________________________________________________
dense_6 (Dense)              (None, 100)               51300     
_________________________________________________________________
dense_7 (Dense)              (None, 6)                 606       
=================================================================
Total params: 3,501,830
Trainable params: 3,501,812
Non-trainable params: 18
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 512
N steps: 4
Length: 32
N signals: 9
Learning rate: 0.0005
Cnn depth: 3
Lstm depth: 2
Regularization rate: 9.3e-05


Test Accuracy: 94.47852969169617
Test Loss: 0.21365807950496674



Classification Report
                    precision    recall  f1-score   support

           Walking       0.99      0.98      0.99       335
  Walking_Upstairs       0.96      0.98      0.97       316
Walking_Downstairs       0.96      0.99      0.97       284
           Sitting       0.92      0.79      0.85       324
          Standing       0.84      0.94      0.89       342
            Laying       1.00      1.00      1.00       355

          accuracy                           0.94      1956
         macro avg       0.95      0.94      0.94      1956
      weighted avg       0.95      0.94      0.94      1956



Confusion Matrix
[[329   0   6   0   0   0]
 [  2 309   5   0   0   0]
 [  0   4 280   0   0   0]
 [  0  10   0 255  59   0]
 [  1   0   0  21 320   0]
 [  0   0   0   0   0 355]]


Normalised Confusion Matrix: True
                    Walking  Walking_Upstairs  Walking_Downstairs  Sitting  \
Walking               98.21              0.00                1.79     0.00   
Walking_Upstairs       0.63             97.78                1.58     0.00   
Walking_Downstairs     0.00              1.41               98.59     0.00   
Sitting                0.00              3.09                0.00    78.70   
Standing               0.29              0.00                0.00     6.14   
Laying                 0.00              0.00                0.00     0.00   

                    Standing  Laying  
Walking                 0.00     0.0  
Walking_Upstairs        0.00     0.0  
Walking_Downstairs      0.00     0.0  
Sitting                18.21     0.0  
Standing               93.57     0.0  
Laying                  0.00   100.0  


Finished working on: CNN_LSTM at: 2021-02-10 23:50:31.678008 -> 826.5196406841278

vLSTM Model : 2021-02-10 23:59:25.752449
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
0    1.022665  0.610718  1.776665      0.489405  0.000500
1    0.401131  0.852285  0.720024      0.729566  0.000500
2    0.234463  0.916349  0.307579      0.878910  0.000500
3    0.167923  0.937160  0.189395      0.935419  0.000500
4    0.176141  0.935392  0.205305      0.936428  0.000500
5    0.249561  0.910365  0.145001      0.966700  0.000500
6    0.146979  0.940016  0.295464      0.894046  0.000500
7    0.172490  0.931447  0.139831      0.953582  0.000500
8    0.141083  0.944505  0.102663      0.970737  0.000500
9    0.129873  0.947905  0.103352      0.952573  0.000500
10   0.126542  0.948449  0.136344      0.946519  0.000500
11   0.125807  0.943553  0.151323      0.940464  0.000500
12   0.127118  0.945729  0.103581      0.989909  0.000500
13   0.124038  0.947905  0.094172      0.985873  0.000500
14   0.132324  0.948177  0.093974      0.975782  0.000500
15   0.133625  0.945457  0.087920      0.971746  0.000500
16   0.126931  0.946817  0.101553      0.972755  0.000500
17   0.126584  0.947633  0.098593      0.965691  0.000500
18   0.119358  0.949674  0.108743      0.977800  0.000500
19   0.115870  0.950490  0.089923      0.982846  0.000500
20   0.129556  0.944097  0.108783      0.967709  0.000500
21   0.121140  0.948993  0.093388      0.984864  0.000500
22   0.121723  0.949538  0.102609      0.974773  0.000500
23   0.120676  0.949674  0.091351      0.987891  0.000500
24   0.123070  0.950218  0.090013      0.977800  0.000500
25   0.121410  0.946137  0.095949      0.967709  0.000500
26   0.115687  0.952530  0.111858      0.946519  0.000500
27   0.123812  0.943825  0.081012      0.989909  0.000500
28   0.117443  0.950762  0.087977      0.990918  0.000500
29   0.125150  0.951714  0.106924      0.961655  0.000500
30   0.120910  0.950354  0.087152      0.960646  0.000500
31   0.112642  0.952258  0.066056      0.990918  0.000500
32   0.109888  0.953210  0.090644      0.962664  0.000500
33   0.111912  0.953618  0.098633      0.954591  0.000500
34   0.118872  0.950762  0.092904      0.975782  0.000500
35   0.123974  0.950218  0.100170      0.955600  0.000500
36   0.118725  0.955250  0.111763      0.943491  0.000500
37   0.111569  0.954842  0.077436      0.967709  0.000500
38   0.113454  0.957291  0.087599      0.970737  0.000500
39   0.108155  0.954298  0.070787      0.976791  0.000500
40   0.109334  0.954706  0.074148      0.981837  0.000500
41   0.110358  0.955386  0.075882      0.980827  0.000500
42   0.117249  0.949538  0.156543      0.940464  0.000500
43   0.119281  0.951714  0.086512      0.964682  0.000500
44   0.113134  0.952802  0.099336      0.950555  0.000500
45   0.111715  0.953890  0.101461      0.954591  0.000500
46   0.114947  0.953210  0.082936      0.976791  0.000500
47   0.109761  0.955794  0.083839      0.978809  0.000500
48   0.104127  0.955250  0.099479      0.947528  0.000500
49   0.109327  0.952938  0.095601      0.955600  0.000500
50   0.108967  0.955658  0.079085      0.975782  0.000500
51   0.108054  0.956202  0.084679      0.967709  0.000500
52   0.105548  0.954162  0.077443      0.974773  0.000500
53   0.114657  0.951442  0.095436      0.956609  0.000500
54   0.119135  0.949401  0.140134      0.939455  0.000500
55   0.130877  0.943689  0.119459      0.955600  0.000500
56   0.128254  0.949538  0.087828      0.973764  0.000500
57   0.117229  0.949946  0.100312      0.969728  0.000500
58   0.112669  0.952666  0.097666      0.964682  0.000500
59   0.114056  0.954026  0.122029      0.949546  0.000400
60   0.109314  0.955114  0.111996      0.969728  0.000400
61   0.115882  0.955386  0.112420      0.961655  0.000400
62   0.107915  0.955658  0.102782      0.970737  0.000400
63   0.110228  0.954434  0.081087      0.983855  0.000400
64   0.112651  0.954026  0.074394      0.980827  0.000400
65   0.107734  0.954842  0.080353      0.970737  0.000400
66   0.105541  0.955522  0.099843      0.962664  0.000400
67   0.103870  0.958243  0.081178      0.967709  0.000400
68   0.099447  0.959059  0.082838      0.982846  0.000400
69   0.112660  0.953074  0.149289      0.930373  0.000400
70   0.126182  0.949129  0.148155      0.961655  0.000400
71   0.110411  0.954026  0.139263      0.952573  0.000400
72   0.111815  0.956202  0.120578      0.975782  0.000400
73   0.113043  0.954162  0.115602      0.976791  0.000400
74   0.105728  0.956882  0.126076      0.974773  0.000400
75   0.104350  0.956338  0.132455      0.957619  0.000400
76   0.107371  0.954298  0.112033      0.981837  0.000400
77   0.099416  0.957563  0.125863      0.972755  0.000400
78   0.104281  0.958515  0.098003      0.957619  0.000400
79   0.107015  0.955114  0.090881      0.968718  0.000320
80   0.101985  0.958651  0.079821      0.975782  0.000320
81   0.105993  0.956610  0.096468      0.971746  0.000320
82   0.119541  0.945321  0.091069      0.973764  0.000320
83   0.133554  0.945865  0.166409      0.918264  0.000320
84   0.139854  0.939472  0.129427      0.949546  0.000320
85   0.131094  0.945321  0.111622      0.949546  0.000320
86   0.121972  0.948313  0.106854      0.958628  0.000320
87   0.124332  0.946681  0.101931      0.970737  0.000320
88   0.119213  0.949129  0.092948      0.969728  0.000320
89   0.113700  0.951714  0.093657      0.964682  0.000256
90   0.112302  0.951034  0.096154      0.965691  0.000256
91   0.113977  0.950218  0.095045      0.971746  0.000256
92   0.112048  0.953346  0.094354      0.970737  0.000256
93   0.111322  0.954842  0.088467      0.968718  0.000256
94   0.112696  0.951986  0.090842      0.969728  0.000256
95   0.113290  0.951306  0.089553      0.975782  0.000256
96   0.110657  0.952258  0.089451      0.970737  0.000256
97   0.115346  0.950626  0.093553      0.968718  0.000256
98   0.109618  0.953890  0.088767      0.970737  0.000256
99   0.108949  0.953890  0.092093      0.973764  0.000205
100  0.115234  0.951306  0.111306      0.960646  0.000205
101  0.110275  0.953890  0.094749      0.965691  0.000205
102  0.104570  0.956202  0.097346      0.963673  0.000205
103  0.104040  0.954706  0.092986      0.966700  0.000205
104  0.104957  0.952802  0.096236      0.964682  0.000205
105  0.104923  0.954706  0.095036      0.966700  0.000205
106  0.113252  0.950082  0.096445      0.970737  0.000205
107  0.106110  0.954162  0.084168      0.979818  0.000205
108  0.110128  0.952802  0.096513      0.970737  0.000205
109  0.108906  0.952802  0.100515      0.966700  0.000164
110  0.103857  0.956474  0.095433      0.968718  0.000164
111  0.101248  0.956474  0.088070      0.970737  0.000164
112  0.105333  0.956202  0.108440      0.967709  0.000164
113  0.106316  0.954570  0.103118      0.972755  0.000164
114  0.101501  0.957563  0.102524      0.963673  0.000164
115  0.102319  0.954162  0.091569      0.971746  0.000164
116  0.106308  0.951034  0.089573      0.968718  0.000164
117  0.099055  0.957427  0.089728      0.969728  0.000164
118  0.101392  0.955522  0.094112      0.960646  0.000164
119  0.099556  0.958379  0.094812      0.969728  0.000164
120  0.104286  0.955930  0.082084      0.971746  0.000164
121  0.107184  0.952666  0.103373      0.957619  0.000164
122  0.100911  0.957291  0.096408      0.962664  0.000164
123  0.097546  0.958107  0.083836      0.969728  0.000164
124  0.096384  0.957971  0.083817      0.972755  0.000164
125  0.098413  0.957018  0.083822      0.978809  0.000164
126  0.101972  0.958923  0.107842      0.970737  0.000164
127  0.099813  0.956882  0.089360      0.977800  0.000164
128  0.099060  0.957018  0.092873      0.964682  0.000164
129  0.095984  0.956066  0.086210      0.968718  0.000164
130  0.095854  0.955930  0.085994      0.974773  0.000164
131  0.095555  0.959467  0.106087      0.973764  0.000164
132  0.097966  0.959603  0.086548      0.954591  0.000164
133  0.094548  0.957018  0.090851      0.970737  0.000164
134  0.098766  0.956610  0.093307      0.942482  0.000164
135  0.096276  0.958515  0.094354      0.967709  0.000164
136  0.095326  0.956474  0.093571      0.972755  0.000164
137  0.094561  0.961371  0.104924      0.959637  0.000164
138  0.093027  0.959195  0.122359      0.947528  0.000164
139  0.100132  0.956474  0.096634      0.955600  0.000164
140  0.094568  0.959059  0.093167      0.963673  0.000164
141  0.093086  0.959195  0.085104      0.984864  0.000164
142  0.096969  0.959875  0.127628      0.962664  0.000164
143  0.089714  0.959875  0.142156      0.959637  0.000164
144  0.100555  0.956882  0.120281      0.957619  0.000164
145  0.092649  0.958923  0.113731      0.969728  0.000164
146  0.093790  0.960691  0.116533      0.956609  0.000164
147  0.091120  0.961099  0.120039      0.963673  0.000164
148  0.087033  0.962595  0.119662      0.978809  0.000164
149  0.091653  0.959603  0.114357      0.963673  0.000164
150  0.085187  0.961371  0.105853      0.978809  0.000164
151  0.087384  0.962187  0.117362      0.966700  0.000164
152  0.088175  0.961915  0.130539      0.966700  0.000164
153  0.086652  0.962731  0.131739      0.968718  0.000164
154  0.091743  0.961915  0.126872      0.961655  0.000164
155  0.086372  0.961779  0.245145      0.948537  0.000164
156  0.086039  0.959739  0.089166      0.974773  0.000164
157  0.083932  0.962867  0.098200      0.967709  0.000164
158  0.088973  0.960963  0.092139      0.969728  0.000164
159  0.087006  0.963547  0.095490      0.968718  0.000164
160  0.089802  0.960827  0.096584      0.970737  0.000164
161  0.082763  0.964091  0.089295      0.967709  0.000164
162  0.086804  0.962867  0.093947      0.962664  0.000164
163  0.085008  0.962595  0.080540      0.981837  0.000164
164  0.085080  0.962731  0.103774      0.964682  0.000164
165  0.082167  0.962867  0.100878      0.961655  0.000164
166  0.085512  0.963819  0.099493      0.963673  0.000164
167  0.081134  0.964227  0.088456      0.977800  0.000164
168  0.083871  0.963547  0.084975      0.975782  0.000164
169  0.077754  0.965452  0.123681      0.952573  0.000164
170  0.083244  0.962595  0.091842      0.968718  0.000164
171  0.121297  0.947497  0.110452      0.953582  0.000164
172  0.105995  0.951442  0.109391      0.954591  0.000164
173  0.101472  0.955250  0.101175      0.960646  0.000164
174  0.090979  0.959195  0.116433      0.953582  0.000164
175  0.094639  0.957155  0.113562      0.941473  0.000164
176  0.097286  0.956338  0.095418      0.962664  0.000164
177  0.090922  0.958787  0.080282      0.978809  0.000164
178  0.088083  0.958787  0.087279      0.969728  0.000164
179  0.089746  0.958787  0.092241      0.972755  0.000164
180  0.093781  0.960963  0.101840      0.969728  0.000131
181  0.081444  0.965860  0.088232      0.971746  0.000131
182  0.081393  0.964363  0.090722      0.966700  0.000131
