This is the report for the pamap2 Dataset

Data Distribution: 

Train:  X -> (10656, 256, 36) Class count -> [1135, 1056, 1117, 1359, 383, 926, 1031, 700, 629, 1015, 1305] 

                   frequency
lying              10.651277
sitting             9.909910
standing           10.482357
walking            12.753378
running             3.594219
cycling             8.689939
nordic walking      9.675301
ascending stairs    6.569069
descending stairs   5.902778
vacuum cleaning     9.525150
ironing            12.246621

Validation:  X -> (2044, 256, 36) Class count -> [184, 209, 173, 239, 189, 190, 202, 112, 99, 190, 257] 

                   frequency
lying               9.001957
sitting            10.225049
standing            8.463797
walking            11.692760
running             9.246575
cycling             9.295500
nordic walking      9.882584
ascending stairs    5.479452
descending stairs   4.843444
vacuum cleaning     9.295500
ironing            12.573385

Test:  X -> (1935, 256, 36) Class count -> [182, 178, 188, 198, 173, 159, 207, 104, 88, 164, 294] 

                   frequency
lying               9.405684
sitting             9.198967
standing            9.715762
walking            10.232558
running             8.940569
cycling             8.217054
nordic walking     10.697675
ascending stairs    5.374677
descending stairs   4.547803
vacuum cleaning     8.475451
ironing            15.193799

CNN Model : 2021-02-06 19:40:07.460919
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
42   0.050312  0.990334  1.004482      0.798924  0.000500
43   0.046214  0.991929  1.193463      0.772505  0.000500
44   0.041732  0.992868  1.094475      0.791585  0.000500
45   0.045519  0.992586  1.669711      0.741194  0.000500
46   0.049890  0.990991  0.936025      0.796967  0.000500
47   0.038468  0.993994  0.957865      0.812622  0.000500
48   0.038211  0.994182  1.282724      0.771526  0.000500
49   0.045198  0.991179  1.243719      0.782779  0.000500
50   0.039016  0.993243  1.627747      0.720646  0.000500
51   0.060479  0.986580  1.078857      0.794521  0.000500
52   0.042150  0.992774  1.300521      0.759785  0.000500
53   0.046071  0.992211  1.344111      0.776419  0.000500
54   0.046990  0.991179  1.055348      0.794031  0.000500
55   0.036818  0.994182  1.152728      0.795010  0.000500
56   0.039007  0.994088  1.174632      0.784736  0.000500
57   0.031132  0.995871  1.217311      0.775930  0.000500
58   0.030939  0.995308  1.470615      0.769080  0.000500
59   0.030069  0.995683  1.241805      0.774462  0.000500
60   0.037517  0.993056  1.163858      0.793053  0.000500
61   0.033859  0.994839  1.866223      0.755382  0.000500
62   0.033574  0.994839  1.150275      0.775440  0.000500
63   0.038947  0.993994  1.253884      0.740704  0.000500
64   0.032185  0.994463  1.184392      0.775440  0.000500
65   0.033630  0.994557  1.582655      0.754892  0.000500
66   0.030877  0.995026  1.696419      0.731409  0.000500
67   0.030767  0.995308  1.627701      0.754892  0.000500
68   0.028952  0.995402  1.567198      0.779843  0.000500
69   0.032189  0.994463  1.155266      0.783268  0.000500
70   0.029241  0.995683  1.697333      0.702544  0.000500
71   0.030802  0.994932  1.045714      0.783757  0.000500
72   0.025338  0.996622  1.148070      0.823386  0.000500
73   0.028763  0.995495  1.036858      0.831213  0.000500
74   0.033728  0.994651  1.050379      0.804795  0.000500
75   0.030627  0.994932  1.240717      0.779354  0.000500
76   0.028947  0.995683  1.200162      0.778376  0.000500
77   0.028053  0.995589  1.035105      0.813112  0.000500
78   0.034295  0.993619  1.007485      0.833170  0.000500
79   0.034321  0.993806  0.920363      0.827299  0.000500
80   0.029966  0.994839  0.997587      0.818004  0.000500
81   0.035604  0.994932  1.145802      0.801370  0.000500
82   0.030189  0.994932  1.172696      0.775930  0.000500
83   0.022697  0.997466  1.252251      0.766634  0.000400
84   0.022492  0.996622  1.121907      0.800391  0.000400
85   0.020796  0.997466  1.223642      0.788160  0.000400
86   0.021400  0.997185  1.067386      0.812622  0.000400
87   0.018796  0.997842  1.132109      0.813112  0.000400
88   0.019214  0.997372  1.057077      0.822896  0.000400
89   0.020482  0.997279  1.495394      0.779354  0.000400
90   0.021192  0.996622  1.563833      0.757339  0.000400
91   0.021895  0.996997  1.367328      0.759785  0.000400
92   0.019371  0.997748  1.290175      0.778376  0.000400
93   0.025274  0.995871  1.048705      0.791585  0.000400
94   0.023673  0.995777  1.192879      0.774951  0.000400
95   0.021036  0.996809  1.254450      0.786204  0.000400
96   0.018679  0.997654  1.380433      0.772016  0.000400
97   0.018662  0.997654  1.377461      0.776419  0.000400
98   0.017152  0.998405  1.465479      0.758317  0.000400
99   0.018728  0.997466  1.587580      0.741194  0.000400
100  0.020659  0.997091  1.791445      0.693738  0.000400
101  0.017966  0.997748  1.295944      0.782290  0.000400
102  0.018619  0.996715  1.226846      0.800391  0.000400
103  0.017921  0.997560  1.037432      0.802348  0.000400
104  0.024425  0.995026  1.195327      0.781800  0.000400
105  0.024357  0.996434  1.164913      0.773483  0.000400
106  0.019474  0.996997  1.477653      0.735812  0.000400
107  0.020891  0.996715  1.296529      0.771526  0.000400
108  0.020911  0.996903  1.591578      0.737769  0.000400
109  0.016687  0.997842  1.512970      0.744129  0.000320
110  0.016884  0.998123  1.536237      0.737769  0.000320
111  0.016950  0.997560  1.294513      0.770548  0.000320
112  0.015175  0.997748  1.304477      0.769080  0.000320
113  0.017586  0.997185  1.567093      0.725538  0.000320
114  0.016835  0.997466  1.388190      0.763209  0.000320
115  0.014974  0.997935  1.444470      0.758317  0.000320
116  0.018970  0.997466  1.143666      0.784736  0.000320
117  0.017212  0.997654  1.097520      0.806262  0.000320
118  0.016505  0.997466  1.742230      0.728963  0.000320
119  0.016679  0.997748  1.662683      0.730920  0.000320
120  0.016887  0.996809  1.399581      0.755871  0.000320
121  0.016756  0.997748  1.313467      0.760274  0.000320
122  0.014266  0.998029  1.382064      0.760763  0.000320
123  0.015039  0.997654  1.403691      0.754892  0.000320
124  0.014649  0.998029  1.330504      0.769080  0.000320
125  0.016045  0.997935  1.434176      0.759296  0.000320
126  0.016643  0.997279  1.161899      0.784736  0.000320
127  0.014308  0.998311  1.171566      0.784247  0.000320
128  0.013733  0.998311  1.295615      0.765166  0.000320
129  0.013666  0.998217  1.465896      0.753914  0.000320
130  0.016620  0.997466  1.337801      0.756360  0.000320
131  0.012511  0.998311  1.311619      0.771037  0.000320
132  0.014663  0.998029  1.327194      0.755382  0.000320
133  0.015103  0.997560  1.268872      0.766634  0.000320
134  0.014545  0.997842  1.182746      0.782779  0.000320
135  0.016144  0.997185  1.513870      0.742661  0.000320
136  0.014329  0.997560  1.404372      0.756360  0.000320
137  0.014481  0.998217  1.232841      0.773483  0.000320
138  0.017978  0.997279  1.234972      0.775440  0.000320
139  0.018934  0.996903  1.316881      0.757828  0.000320
140  0.016527  0.997185  1.130005      0.794521  0.000320
141  0.015851  0.997091  1.237671      0.784247  0.000320
142  0.015200  0.997560  1.257968      0.775930  0.000256
143  0.013886  0.997842  1.318798      0.768591  0.000256
144  0.011686  0.998592  1.338206      0.765656  0.000256
145  0.014816  0.997842  1.318877      0.770548  0.000256
146  0.013584  0.997935  1.221142      0.786204  0.000256
147  0.012388  0.998311  1.295166      0.775930  0.000256
148  0.012164  0.997935  1.269083      0.786693  0.000256
149  0.011834  0.998405  1.400000      0.773973  0.000256
150  0.013240  0.998405  1.269006      0.776908  0.000256
151  0.011074  0.998592  1.322869      0.769080  0.000256
152  0.011235  0.998780  1.465357      0.766145  0.000256
153  0.014978  0.997748  1.288167      0.770059  0.000256
154  0.011608  0.998592  1.243824      0.772505  0.000256
155  0.011456  0.998217  1.119238      0.791585  0.000256
156  0.010696  0.998780  1.259918      0.775440  0.000256
157  0.011738  0.998217  1.371621      0.762231  0.000256
158  0.010891  0.998592  1.589247      0.750489  0.000256
159  0.010265  0.998592  1.603988      0.743151  0.000256
160  0.010874  0.998498  1.519523      0.748532  0.000256
161  0.012567  0.997935  1.782260      0.733855  0.000256
162  0.010266  0.998874  1.509525      0.747554  0.000256
163  0.011956  0.998217  1.485593      0.746086  0.000256
164  0.010481  0.998311  1.525043      0.737769  0.000256
165  0.011332  0.998405  1.578533      0.743151  0.000256
166  0.011087  0.998592  1.666616      0.733855  0.000256
167  0.010821  0.998686  1.629645      0.748532  0.000256
168  0.015924  0.996997  1.558258      0.744129  0.000256
169  0.012024  0.998123  1.528607      0.749511  0.000256
170  0.010014  0.998592  1.542721      0.753425  0.000205
171  0.009784  0.998592  1.603099      0.752446  0.000205
172  0.009915  0.998686  1.569103      0.752446  0.000205
173  0.009945  0.998686  1.403633      0.760274  0.000205
174  0.010792  0.998405  1.443347      0.759296  0.000205
175  0.009599  0.998780  1.498931      0.754403  0.000205
176  0.009203  0.998311  1.563921      0.758317  0.000205
177  0.008830  0.998968  1.546339      0.749022  0.000205
178  0.010596  0.998311  1.512208      0.748043  0.000205
179  0.012347  0.998217  1.398889      0.756849  0.000205
180  0.011144  0.998311  1.277027      0.781311  0.000205
181  0.009477  0.998498  1.390893      0.771526  0.000205
182  0.008839  0.999062  1.344400      0.768102  0.000205
183  0.009375  0.998592  1.399354      0.759296  0.000205
184  0.009209  0.998686  1.467164      0.756360  0.000205
185  0.008800  0.998405  1.450451      0.763699  0.000205
186  0.008502  0.998686  1.462533      0.759785  0.000205
187  0.009040  0.998686  1.487709      0.758806  0.000205
188  0.008984  0.998968  1.425836      0.771526  0.000205
189  0.009924  0.998217  1.630656      0.750978  0.000205
190  0.010274  0.998498  1.593575      0.749511  0.000205
191  0.010738  0.998311  1.460156      0.762720  0.000205
192  0.009530  0.998686  1.572099      0.763699  0.000205
193  0.009651  0.998498  1.501841      0.764677  0.000205
194  0.009383  0.998123  1.675001      0.751957  0.000205
195  0.009096  0.998780  1.472668      0.765656  0.000205
196  0.008265  0.999062  1.521089      0.761742  0.000205
197  0.009411  0.998592  1.330444      0.774951  0.000205
198  0.008996  0.998686  1.444075      0.757828  0.000205
199  0.007765  0.998968  1.268378      0.773973  0.000205
200  0.010076  0.998686  1.450119      0.754403  0.000205
201  0.008837  0.998780  1.411850      0.777887  0.000205
202  0.007773  0.999155  1.464608      0.762720  0.000205
203  0.008766  0.998874  1.242184      0.780822  0.000205
204  0.009282  0.998686  1.398331      0.761252  0.000205
205  0.007920  0.998780  1.479271      0.752935  0.000205
206  0.008404  0.998968  1.374761      0.760274  0.000205
207  0.007983  0.998780  1.476034      0.757828  0.000205
208  0.007852  0.998968  1.415784      0.758806  0.000205
209  0.008356  0.998780  1.513623      0.750978  0.000205
210  0.007948  0.998874  1.502452      0.750000  0.000164
211  0.007619  0.998968  1.612084      0.745597  0.000164
212  0.007675  0.999062  1.588735      0.747065  0.000164
213  0.008016  0.998686  1.546297      0.750489  0.000164
214  0.007879  0.999062  1.587921      0.747065  0.000164
215  0.007993  0.998780  1.532704      0.767123  0.000164
216  0.007700  0.998780  1.547954      0.759785  0.000164
217  0.007529  0.999155  1.561877      0.748532  0.000164
218  0.007593  0.998874  1.431082      0.767613  0.000164
219  0.007604  0.999155  1.470737      0.765166  0.000164
220  0.007274  0.998780  1.540947      0.762231  0.000164
221  0.006564  0.999343  1.532827      0.761742  0.000164
222  0.007008  0.999249  1.632467      0.756360  0.000164
223  0.007395  0.998968  1.601788      0.766145  0.000164
224  0.006994  0.998968  1.353354      0.784247  0.000164
225  0.007558  0.999155  1.536769      0.761252  0.000164
226  0.008329  0.998968  1.564955      0.750489  0.000164
227  0.007498  0.999062  1.446910      0.762231  0.000164
228  0.007316  0.999062  1.484370      0.764677  0.000164
229  0.006873  0.999249  1.474936      0.757828  0.000164
230  0.007866  0.999062  1.546930      0.755382  0.000164
231  0.007962  0.999155  1.560665      0.761742  0.000164
232  0.007515  0.998874  1.539421      0.759785  0.000131
233  0.007562  0.999062  1.580799      0.748043  0.000131
234  0.008105  0.998686  1.513007      0.751468  0.000131
235  0.006601  0.999155  1.558250      0.757828  0.000131
236  0.006182  0.999343  1.560763      0.759296  0.000131
237  0.006292  0.999437  1.532050      0.752446  0.000131
238  0.006302  0.999343  1.530802      0.759296  0.000131
239  0.006694  0.999062  1.718852      0.751468  0.000131
240  0.006476  0.999155  1.599839      0.752446  0.000131
241  0.005982  0.999437  1.543973      0.753425  0.000131
242  0.007455  0.998874  1.581447      0.751957  0.000131
243  0.007796  0.998968  1.508209      0.759785  0.000131
244  0.007296  0.999062  1.501665      0.761742  0.000131
245  0.007927  0.998874  1.482116      0.777397  0.000131
246  0.007107  0.998968  1.485003      0.768102  0.000131
247  0.006694  0.998968  1.373268      0.761742  0.000131
248  0.006958  0.999062  1.439512      0.761742  0.000131
249  0.006801  0.999249  1.461756      0.764188  0.000131
250  0.006917  0.999062  1.432996      0.765166  0.000131
251  0.007376  0.998874  1.480680      0.752446  0.000131
252  0.007786  0.998874  1.547227      0.747554  0.000105
253  0.005970  0.999531  1.684867      0.733855  0.000105
254  0.006544  0.998592  1.674805      0.735323  0.000105
255  0.005752  0.999343  1.541193      0.749511  0.000105
256  0.007282  0.999062  1.539702      0.748043  0.000105
257  0.006471  0.999249  1.522682      0.750978  0.000105
258  0.006377  0.999343  1.536619      0.750000  0.000105
259  0.006514  0.999249  1.510683      0.757828  0.000105
260  0.005954  0.999437  1.547063      0.755871  0.000105
261  0.007554  0.998686  1.472190      0.757339  0.000105
262  0.006356  0.999249  1.505422      0.748043  0.000105
263  0.005775  0.999437  1.547214      0.746086  0.000105
264  0.005944  0.999343  1.595310      0.739237  0.000105
265  0.005958  0.999343  1.554687      0.747065  0.000105
266  0.006223  0.998968  1.543612      0.755382  0.000100
267  0.005991  0.999249  1.471926      0.753425  0.000100
268  0.006563  0.999343  1.478932      0.759296  0.000100
269  0.006233  0.998968  1.529619      0.762231  0.000100
270  0.005692  0.999531  1.532465      0.764677  0.000100
271  0.005466  0.999531  1.620378      0.752446  0.000100
272  0.005451  0.999437  1.614766      0.749511  0.000100
273  0.006066  0.999249  1.572001      0.750978  0.000100
274  0.005654  0.999531  1.577106      0.751468  0.000100
275  0.005641  0.999249  1.554542      0.753914  0.000100
276  0.005524  0.999531  1.590398      0.757339  0.000100
277  0.006610  0.999062  1.589549      0.756360  0.000100
278  0.006128  0.998874  1.653679      0.748532  0.000100
279  0.006208  0.999155  1.637206      0.752446  0.000100
280  0.006098  0.999625  1.586687      0.756360  0.000100
281  0.005934  0.999155  1.597187      0.751468  0.000100
282  0.006639  0.999062  1.632467      0.772016  0.000100
283  0.005585  0.999531  1.515597      0.777887  0.000100
284  0.005603  0.999437  1.528240      0.770059  0.000100
285  0.005926  0.999437  1.573246      0.767613  0.000100
286  0.006861  0.998780  1.617570      0.766634  0.000100
287  0.005819  0.999343  1.576433      0.769569  0.000100
288  0.006127  0.999155  1.541681      0.771037  0.000100
289  0.005956  0.999155  1.575010      0.766634  0.000100
290  0.005549  0.999249  1.568906      0.760274  0.000100
291  0.005360  0.999531  1.499618      0.775930  0.000100
292  0.005101  0.999625  1.435344      0.773483  0.000100
293  0.006634  0.998968  1.372451      0.782779  0.000100
294  0.005860  0.999343  1.466603      0.760274  0.000100
295  0.005614  0.999343  1.526009      0.771526  0.000100
296  0.005099  0.999531  1.512113      0.774462  0.000100
297  0.005417  0.999531  1.479759      0.777887  0.000100
298  0.005054  0.999812  1.479944      0.778376  0.000100
299  0.004992  0.999437  1.433412      0.777887  0.000100
300  0.006486  0.999343  1.383920      0.777397  0.000100
301  0.005785  0.999437  1.427826      0.772994  0.000100
302  0.004978  0.999437  1.493776      0.770059  0.000100
303  0.005762  0.999343  1.556217      0.779354  0.000100
304  0.005712  0.999249  1.525509      0.772505  0.000100
305  0.005915  0.999437  1.599972      0.765656  0.000100
306  0.005761  0.999062  1.609535      0.760763  0.000100
307  0.005365  0.999437  1.580981      0.763699  0.000100
308  0.006496  0.999155  1.555012      0.785225  0.000100
309  0.005805  0.999343  1.499823      0.779843  0.000100
310  0.005126  0.999437  1.535830      0.781800  0.000100
311  0.005374  0.999437  1.512275      0.771526  0.000100
312  0.006052  0.999437  1.469693      0.782290  0.000100
313  0.005989  0.999343  1.440174      0.775440  0.000100
314  0.005259  0.999437  1.505003      0.775930  0.000100
315  0.005407  0.999437  1.495332      0.766145  0.000100
316  0.004746  0.999531  1.505053      0.765166  0.000100
317  0.005365  0.999249  1.514107      0.763699  0.000100
318  0.004803  0.999437  1.511563      0.761252  0.000100
319  0.005525  0.999249  1.507110      0.764677  0.000100
320  0.004867  0.999718  1.501594      0.765656  0.000100
321  0.004853  0.999625  1.493098      0.765656  0.000100
322  0.005357  0.999155  1.564062      0.768102  0.000100
323  0.005385  0.999249  1.544964      0.767123  0.000100
324  0.005048  0.999625  1.510767      0.772994  0.000100
325  0.006197  0.999062  1.376764      0.772994  0.000100
326  0.006305  0.999249  1.569972      0.763209  0.000100
327  0.005247  0.999437  1.555799      0.757828  0.000100
328  0.005298  0.999437  1.557725      0.752935  0.000100
329  0.004944  0.999625  1.576129      0.756849  0.000100
330  0.004912  0.999718  1.590295      0.758317  0.000100
331  0.005840  0.999249  1.854713      0.730431  0.000100
332  0.005730  0.999343  1.713972      0.744129  0.000100
333  0.005023  0.999531  1.664568      0.749511  0.000100
334  0.005077  0.999718  1.642752      0.749022  0.000100
335  0.005064  0.999625  1.611133      0.751468  0.000100
336  0.005293  0.999531  1.706608      0.743640  0.000100
337  0.004945  0.999718  1.702592      0.744129  0.000100
338  0.005502  0.999343  1.674865      0.750000  0.000100
339  0.004718  0.999531  1.702728      0.746575  0.000100
340  0.004697  0.999531  1.635897      0.752446  0.000100
341  0.004857  0.999531  1.667953      0.745597  0.000100
342  0.005013  0.999437  1.658769      0.750489  0.000100
343  0.005306  0.999249  1.630498      0.758806  0.000100
344  0.005004  0.999343  1.536170      0.767613  0.000100
345  0.005759  0.999249  1.573245      0.754403  0.000100
346  0.006990  0.998874  1.599329      0.756360  0.000100
347  0.005865  0.999343  1.568973      0.751957  0.000100
348  0.004988  0.999718  1.607544      0.745108  0.000100
349  0.005271  0.999437  1.581479      0.749511  0.000100

Model: "sequential_1"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
reshape (Reshape)            (None, 4, 64, 36)         0         
_________________________________________________________________
batch_normalization_12 (Batc (None, 4, 64, 36)         144       
_________________________________________________________________
time_distributed (TimeDistri (None, 4, 64, 32)         3488      
_________________________________________________________________
time_distributed_1 (TimeDist (None, 4, 60, 64)         10304     
_________________________________________________________________
time_distributed_2 (TimeDist (None, 4, 30, 64)         0         
_________________________________________________________________
time_distributed_3 (TimeDist (None, 4, 26, 64)         20544     
_________________________________________________________________
time_distributed_4 (TimeDist (None, 4, 24, 32)         6176      
_________________________________________________________________
time_distributed_5 (TimeDist (None, 4, 12, 32)         0         
_________________________________________________________________
time_distributed_6 (TimeDist (None, 4, 384)            0         
_________________________________________________________________
lstm (LSTM)                  (None, 4, 512)            1837056   
_________________________________________________________________
lstm_1 (LSTM)                (None, 512)               2099200   
_________________________________________________________________
dropout (Dropout)            (None, 512)               0         
_________________________________________________________________
dense_3 (Dense)              (None, 100)               51300     
_________________________________________________________________
dense_4 (Dense)              (None, 11)                1111      
=================================================================
Total params: 4,029,323
Trainable params: 4,029,251
Non-trainable params: 72
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 512
N steps: 4
Length: 64
N signals: 36
Learning rate: 0.0005
Cnn depth: 3
Lstm depth: 2
Regularization rate: 9.3e-05


Test Accuracy: 88.37209343910217
Test Loss: 0.6174370646476746



Classification Report
                   precision    recall  f1-score   support

            lying       0.99      0.96      0.98       182
          sitting       0.96      0.95      0.95       178
         standing       0.91      0.32      0.47       188
          walking       0.93      0.99      0.96       198
          running       1.00      0.92      0.96       173
          cycling       0.99      0.97      0.98       159
   nordic walking       0.92      0.99      0.95       207
 ascending stairs       0.80      0.83      0.81       104
descending stairs       0.84      0.86      0.85        88
  vacuum cleaning       0.70      0.82      0.76       164
          ironing       0.78      0.99      0.87       294

         accuracy                           0.88      1935
        macro avg       0.89      0.87      0.87      1935
     weighted avg       0.89      0.88      0.87      1935



Confusion Matrix
[[175   0   0   0   0   0   0   6   0   1   0]
 [  0 169   2   0   0   0   1   1   0   5   0]
 [  0   2  60   1   0   0   4   0   0  41  80]
 [  0   0   0 197   0   0   0   1   0   0   0]
 [  0   0   1   2 160   1   0   2   4   1   2]
 [  0   0   0   0   0 155   0   1   0   3   0]
 [  0   0   0   1   0   0 205   0   1   0   0]
 [  1   2   1   4   0   0   1  86   7   2   0]
 [  0   3   0   0   0   0   3   1  76   5   0]
 [  0   0   0   7   0   0   9  10   3 135   0]
 [  0   0   2   0   0   0   0   0   0   0 292]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              96.15     0.00      0.00     0.00     0.00     0.00   
sitting             0.00    94.94      1.12     0.00     0.00     0.00   
standing            0.00     1.06     31.91     0.53     0.00     0.00   
walking             0.00     0.00      0.00    99.49     0.00     0.00   
running             0.00     0.00      0.58     1.16    92.49     0.58   
cycling             0.00     0.00      0.00     0.00     0.00    97.48   
nordic walking      0.00     0.00      0.00     0.48     0.00     0.00   
ascending stairs    0.96     1.92      0.96     3.85     0.00     0.00   
descending stairs   0.00     3.41      0.00     0.00     0.00     0.00   
vacuum cleaning     0.00     0.00      0.00     4.27     0.00     0.00   
ironing             0.00     0.00      0.68     0.00     0.00     0.00   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              3.30               0.00   
sitting                      0.56              0.56               0.00   
standing                     2.13              0.00               0.00   
walking                      0.00              0.51               0.00   
running                      0.00              1.16               2.31   
cycling                      0.00              0.63               0.00   
nordic walking              99.03              0.00               0.48   
ascending stairs             0.96             82.69               6.73   
descending stairs            3.41              1.14              86.36   
vacuum cleaning              5.49              6.10               1.83   
ironing                      0.00              0.00               0.00   

                   vacuum cleaning  ironing  
lying                         0.55     0.00  
sitting                       2.81     0.00  
standing                     21.81    42.55  
walking                       0.00     0.00  
running                       0.58     1.16  
cycling                       1.89     0.00  
nordic walking                0.00     0.00  
ascending stairs              1.92     0.00  
descending stairs             5.68     0.00  
vacuum cleaning              82.32     0.00  
ironing                       0.00    99.32  


Finished working on: CNN_LSTM at: 2021-02-06 19:59:17.515766 -> 1148.0198903083801

vLSTM Model : 2021-02-06 20:19:35.766497
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
0    1.308186  0.598255  1.378214      0.577789  0.000500
1    0.619933  0.823011  1.195330      0.671233  0.000500
2    0.495051  0.865334  0.885724      0.741683  0.000500
3    0.447479  0.871528  1.287475      0.666341  0.000500
4    0.360744  0.900244  1.024487      0.687867  0.000500
5    0.301390  0.916761  0.936640      0.741194  0.000500
6    0.296254  0.917793  0.953969      0.742172  0.000500
7    0.291990  0.919200  0.888381      0.757828  0.000500
8    0.276826  0.919294  0.862950      0.775930  0.000500
9    0.238426  0.931400  1.046149      0.761252  0.000500
10   0.230215  0.934966  0.998842      0.767613  0.000500
11   0.217804  0.938251  0.869099      0.790117  0.000500
12   0.206541  0.941066  0.804981      0.801370  0.000500
13   0.173096  0.952233  0.823578      0.811155  0.000500
14   0.161706  0.953453  0.945326      0.770059  0.000500
15   0.167516  0.950263  0.915486      0.793053  0.000500
16   0.171040  0.951014  1.062110      0.770548  0.000500
17   0.173454  0.948949  1.006980      0.772505  0.000500
18   0.243436  0.926051  1.005895      0.751957  0.000500
19   0.221979  0.935717  0.811659      0.807241  0.000500
20   0.237267  0.929054  0.968638      0.793053  0.000500
21   0.193148  0.942380  1.004841      0.768591  0.000500
22   0.168215  0.948855  0.914866      0.792564  0.000500
23   0.139641  0.959084  0.917983      0.799902  0.000500
24   0.210055  0.939752  1.053430      0.756360  0.000500
25   0.192312  0.946040  0.813413      0.818493  0.000500
26   0.160949  0.956175  0.932781      0.794521  0.000500
27   0.145373  0.957770  0.900557      0.808219  0.000500
28   0.219063  0.940034  1.153433      0.775440  0.000500
29   0.163419  0.953735  1.068949      0.780333  0.000500
30   0.153620  0.955049  0.937607      0.786204  0.000500
31   0.141084  0.959647  0.993362      0.792074  0.000500
32   0.125439  0.962838  1.091180      0.761252  0.000500
33   0.126962  0.962556  1.283639      0.734834  0.000500
34   0.263618  0.921640  1.200218      0.729941  0.000500
35   0.187055  0.945571  1.306180      0.735812  0.000500
36   0.167165  0.950357  1.157557      0.762231  0.000500
37   0.161634  0.951014  1.120870      0.763209  0.000500
38   0.135240  0.958521  1.107848      0.774951  0.000500
39   0.129990  0.957864  1.056441      0.781311  0.000500
40   0.156113  0.955706  1.054923      0.791096  0.000500
41   0.130747  0.959929  1.052778      0.790117  0.000500
42   0.117075  0.966216  1.064502      0.793053  0.000500
43   0.107398  0.968468  1.169331      0.779843  0.000500
44   0.101229  0.971190  1.084658      0.791585  0.000500
45   0.098414  0.971659  1.000224      0.813112  0.000500
46   0.100209  0.969688  1.136023      0.789628  0.000500
47   0.098597  0.971471  1.143836      0.791096  0.000500
48   0.120465  0.966122  0.996565      0.800881  0.000500
49   0.100961  0.969688  1.268964      0.769080  0.000500
50   0.099394  0.971284  1.150779      0.778865  0.000500
51   0.095499  0.972879  1.181953      0.777397  0.000500
52   0.093680  0.971096  1.224674      0.784247  0.000500
53   0.116590  0.967342  0.911185      0.841487  0.000500
54   0.100606  0.969313  0.978836      0.829256  0.000500
55   0.087156  0.973818  1.525716      0.755382  0.000500
56   0.096248  0.972316  1.480748      0.785225  0.000500
57   0.083094  0.976633  1.224622      0.812133  0.000500
58   0.082535  0.974756  1.485551      0.791585  0.000500
59   0.094249  0.972316  1.240440      0.766145  0.000500
60   0.106723  0.968375  1.355777      0.779354  0.000500
61   0.102728  0.971753  1.203074      0.802838  0.000500
62   0.108787  0.966404  1.516110      0.752446  0.000500
63   0.092431  0.973067  1.080979      0.809687  0.000500
64   0.117932  0.966310  1.085955      0.792074  0.000500
65   0.084688  0.974474  1.067438      0.800881  0.000500
66   0.083237  0.974850  1.225366      0.801859  0.000500
67   0.129353  0.964339  1.265756      0.772994  0.000500
68   0.130667  0.960116  1.245531      0.792564  0.000500
69   0.104502  0.969876  1.330910      0.772016  0.000400
70   0.092223  0.972035  1.337938      0.794521  0.000400
71   0.084559  0.975694  1.193231      0.810176  0.000400
72   0.082953  0.974287  1.410623      0.787182  0.000400
73   0.074807  0.977196  1.365917      0.793542  0.000400
74   0.090526  0.971941  1.402823      0.778376  0.000400
75   0.095859  0.972316  1.503643      0.763209  0.000400
76   0.089250  0.972973  1.363205      0.772505  0.000400
77   0.084529  0.973630  1.427965      0.775930  0.000400
78   0.081418  0.976914  1.313169      0.772994  0.000400
79   0.074257  0.977571  1.454211      0.773483  0.000400
80   0.064994  0.979917  1.503201      0.776908  0.000400
81   0.070414  0.979542  1.366214      0.781800  0.000400
82   0.089263  0.974005  1.362717      0.780822  0.000400
83   0.065916  0.980387  1.386508      0.781800  0.000400
84   0.062113  0.981325  1.483508      0.786693  0.000400
85   0.061325  0.980668  1.410392      0.800391  0.000400
86   0.062926  0.982357  1.669875      0.773483  0.000400
87   0.053238  0.984516  0.923531      0.835127  0.000400
88   0.055963  0.983108  1.035472      0.827789  0.000400
89   0.056541  0.983765  0.981173      0.837084  0.000400
90   0.062323  0.982076  1.015820      0.825342  0.000400
91   0.053329  0.985173  1.116896      0.799902  0.000400
92   0.055990  0.983859  1.188098      0.798434  0.000400
93   0.072286  0.979448  1.031538      0.817025  0.000400
94   0.058175  0.982545  1.101156      0.819961  0.000400
95   0.050624  0.985830  1.372499      0.782290  0.000400
96   0.050228  0.985079  1.125455      0.811644  0.000400
97   0.052266  0.985830  1.563734      0.764677  0.000400
98   0.058190  0.982920  1.650306      0.745108  0.000400
99   0.065227  0.982451  1.519417      0.761742  0.000400
100  0.067579  0.982920  1.371363      0.783757  0.000400
101  0.072825  0.978885  1.475141      0.766634  0.000400
102  0.058326  0.983014  1.262668      0.801370  0.000400
103  0.054023  0.984610  1.241467      0.801370  0.000400
104  0.065342  0.982827  1.023456      0.824364  0.000400
105  0.063869  0.980574  1.099353      0.815068  0.000400
